close,high,low,n,open,date,volume,vw
295.73,295.73,295.73,2,295.73,2026-06-22 06:13:00-04:00,62,295.73
295.75,295.75,295.74,8,295.74,2026-06-22 06:14:00-04:00,578,295.748717
295.71,295.75,295.71,5,295.75,2026-06-22 06:15:00-04:00,230,295.730833
295.75,295.75,295.73,7,295.74,2026-06-22 06:16:00-04:00,244,295.738439
295.74,295.74,295.74,4,295.74,2026-06-22 06:18:00-04:00,133,295.74
295.69,295.71,295.69,4,295.71,2026-06-22 06:19:00-04:00,214,295.69479
295.65,295.65,295.65,8,295.65,2026-06-22 06:20:00-04:00,567,295.65
295.72,295.72,295.72,3,295.72,2026-06-22 06:25:00-04:00,68,295.72
295.74,295.74,295.74,6,295.74,2026-06-22 06:26:00-04:00,211,295.74
295.72,295.72,295.72,3,295.72,2026-06-22 06:28:00-04:00,151,295.72
295.75,295.75,295.71,9,295.72,2026-06-22 06:29:00-04:00,497,295.726805
295.6,295.69,295.6,5,295.69,2026-06-22 06:30:00-04:00,252,295.659738
295.61,295.61,295.61,4,295.61,2026-06-22 06:31:00-04:00,144,295.61
295.61,295.61,295.61,4,295.61,2026-06-22 06:32:00-04:00,109,295.61
295.61,295.61,295.6,3,295.6,2026-06-22 06:33:00-04:00,180,295.607605
295.62,295.62,295.62,2,295.62,2026-06-22 06:34:00-04:00,90,295.62
295.53,295.54,295.53,3,295.54,2026-06-22 06:39:00-04:00,120,295.536667
295.54,295.54,295.51,8,295.54,2026-06-22 06:40:00-04:00,394,295.533881
295.58,295.58,295.57,4,295.57,2026-06-22 06:43:00-04:00,152,295.577163
295.67,295.67,295.67,4,295.67,2026-06-22 06:45:00-04:00,112,295.67
295.67,295.67,295.67,4,295.67,2026-06-22 06:48:00-04:00,120,295.67
295.62,295.62,295.62,1,295.62,2026-06-22 06:50:00-04:00,57,295.62
295.62,295.62,295.62,1,295.62,2026-06-22 06:52:00-04:00,63,295.62
295.61,295.61,295.57,19,295.57,2026-06-22 06:56:00-04:00,2060,295.592211
295.55,295.55,295.55,1,295.55,2026-06-22 06:57:00-04:00,1000,295.55
295.57,295.57,295.49,59,295.49,2026-06-22 07:00:00-04:00,2701,295.491523
295.55,295.55,295.5499,35,295.55,2026-06-22 07:01:00-04:00,2831,295.549989
295.71,295.76,295.71,8,295.76,2026-06-22 07:03:00-04:00,212,295.73994
296.09,296.14,295.83,91,295.83,2026-06-22 07:04:00-04:00,3784,296.039542
296.54,296.63,296.08,111,296.08,2026-06-22 07:05:00-04:00,5047,296.36131
296.64,296.78,296.3,149,296.5,2026-06-22 07:06:00-04:00,9831,296.552702
296.26,296.66,296.26,109,296.65,2026-06-22 07:07:00-04:00,3482,296.476704
296.3,296.3,296.3,2,296.3,2026-06-22 07:08:00-04:00,86,296.3
296.2802,296.31,296.28,33,296.28,2026-06-22 07:09:00-04:00,4652,296.281406
295.98,296.2797,295.97,593,296.22,2026-06-22 07:10:00-04:00,43974,296.137847
295.83,295.94,295.81,22,295.94,2026-06-22 07:11:00-04:00,1178,295.883032
295.77,295.84,295.76,30,295.84,2026-06-22 07:12:00-04:00,2549,295.772095
295.8,295.8,295.79,5,295.79,2026-06-22 07:13:00-04:00,110,295.794
295.82,295.82,295.81,15,295.81,2026-06-22 07:14:00-04:00,446,295.816471
295.88,295.88,295.88,4,295.88,2026-06-22 07:15:00-04:00,97,295.88
295.85,295.85,295.85,2,295.85,2026-06-22 07:16:00-04:00,80,295.85
295.94,295.94,295.92,8,295.92,2026-06-22 07:17:00-04:00,573,295.922482
296.03,296.03,295.98,8,295.98,2026-06-22 07:18:00-04:00,163,296.004528
295.99,295.99,295.99,4,295.99,2026-06-22 07:19:00-04:00,92,295.99
296.0,296.01,295.99,8,296.0,2026-06-22 07:20:00-04:00,481,296.000968
295.95,295.95,295.95,6,295.95,2026-06-22 07:22:00-04:00,102,295.95
295.98,295.98,295.98,2,295.98,2026-06-22 07:26:00-04:00,205,295.98
295.94,295.94,295.94,2,295.94,2026-06-22 07:27:00-04:00,108,295.94
296.07,296.07,296.01,12,296.02,2026-06-22 07:28:00-04:00,416,296.025666
295.98,296.0,295.98,7,296.0,2026-06-22 07:30:00-04:00,144,295.990309
296.12,296.12,296.12,2,296.12,2026-06-22 07:32:00-04:00,99,296.12
296.21,296.24,296.17,15,296.17,2026-06-22 07:33:00-04:00,501,296.204557
296.15,296.15,296.15,5,296.15,2026-06-22 07:34:00-04:00,90,296.15
296.11,296.15,296.11,17,296.14,2026-06-22 07:36:00-04:00,360,296.12039
296.2,296.2,296.13,14,296.13,2026-06-22 07:38:00-04:00,635,296.137487
296.23,296.23,296.2,10,296.2,2026-06-22 07:39:00-04:00,309,296.216799
296.12,296.13,296.12,9,296.13,2026-06-22 07:40:00-04:00,135,296.126117
