date,cvd_total,cvd_normalized,cvd_first_hour,cvd_last_hour,cvd_direction_flip,large_cvd_total,large_cvd_ratio,cvd_z21,large_cvd_z21,cvd_momentum_ratio,cvd_peak_hour,buy_intensity,sell_intensity,intensity_ratio
2025-02-18,-196807.0,-0.008627583903447443,-0.11177033710738757,0.11071097688322047,1,-120173.0,0.6106134436275132,0.23522306616373814,0.1699996210462093,-0.7176709438186237,10,34.311588331861614,34.908792979453615,1.0174053337844882
2025-02-19,-3052477.0,-0.12066698014622854,-0.3327031916418419,-0.0805661368530778,0,-2924262.0,0.9579964075077388,-1.1730402066886958,-1.3866604094925403,-0.7971062463757789,10,36.252001303780965,46.20140482398957,1.2744511520022184
2025-02-20,542796.0,0.017362144897059124,0.06281335415005694,0.17173791246507739,0,160619.0,0.2959104341225801,0.5915467231405609,0.38831947948956275,-0.510424731835637,13,43.540615203493545,42.05450040383852,0.9658683095608676
2025-02-21,4584906.0,0.08001807101638576,0.05150849307097557,0.175666002484284,0,3859039.0,0.841683340945267,1.2783776085755512,1.202133261621482,0.6939037099776325,12,51.74629274403001,44.07857191834086,0.8518208664025739
2025-02-24,3129651.0,0.07813358153123597,-0.02647665989365101,0.18920771888700186,1,1566584.0,0.5005618837371962,1.2260570432947273,0.701615771169033,0.7998816748933658,15,38.64292630022889,33.041931610134455,0.8550576981003309
2025-02-25,5381812.0,0.10378513882200409,0.029744416106339107,0.0715477414062413,0,4150325.0,0.7711761391888086,1.4371623794142394,1.2291313913846817,0.8826138201989546,11,42.40874772349061,34.43364892038996,0.8119468451391417
2025-02-26,-329499.0,-0.00916397051823537,-0.02601501100587756,0.007730446360938303,1,-31812.0,0.09654657525516011,-0.12154265874151386,-0.019481235337969846,-0.61319205712968,15,29.845373209349084,30.397436541844684,1.018497451133319
2025-02-27,4600078.0,0.08137652065371835,-0.032981845845650705,0.1885879297458393,1,5023824.0,1.0921171336659943,1.2125507647742155,1.4107750924994924,0.7853868537353765,15,43.16032365795624,36.664460464163916,0.8494945671568228
2025-02-28,-6432067.0,-0.09446066934115442,-0.0580509765173542,-0.22470898219168642,0,-7289385.0,1.133288101632026,-1.3572765743057378,-1.5740159522769774,-0.6922130639714261,15,42.09480748225014,50.87698525395958,1.2086285291935963
2025-03-03,1519439.0,0.024568905124726356,-0.0675232544694767,0.07933650799700664,1,2875604.0,1.8925432347070201,0.4055662832169638,0.7546013617198141,0.6017774344763509,15,40.3555786534601,38.42014536394485,0.9520405021041791
2025-03-04,4707438.0,0.053091768076944705,0.09800619788451512,0.030786206305505267,0,4686152.0,0.9954782197874937,0.7511242460026256,0.7767711716146044,0.622238958697077,14,47.53510909196429,42.74213080854001,0.8991697216019534
2025-03-05,-945723.0,-0.015439825222229222,0.009687171222637864,-0.12112343449761467,1,701702.0,-0.7419741298456314,-0.23171338932158309,0.17835342823838207,0.23175382260705418,14,39.45141584664921,40.68876625152261,1.0313639036348676
2025-03-06,4054455.0,0.06263471653548452,0.08224273130461804,0.13605075606701775,0,3861586.0,0.9524303513049226,0.8462989735537944,0.8306734183442656,0.9273428560529503,12,42.172133589850176,37.20064227304329,0.8821143040767707
2025-03-07,803289.0,0.011175697376613457,0.018869731027202612,-0.10917045934036039,1,454251.0,0.5654888838263689,0.06054812592113556,-0.006908134228559225,0.8738477508884104,11,44.38266009611568,43.40160966286234,0.9778956369192662
2025-03-10,8826687.0,0.10780994139643411,-0.033015432405406976,0.09889347806975177,1,8304165.0,0.9408020245874811,1.345710551449185,1.304642357154311,0.9859093862772031,12,47.971306923361716,38.634355529698,0.805363831163068
2025-03-11,3613562.0,0.048962148972075376,0.030612942579280017,-0.0356227538858216,1,3765261.0,1.0419804613840857,0.5607525623879233,0.6579265886271373,0.9308733550362543,13,44.156332097907764,40.03418352971239,0.9066464904952851
2025-03-12,-571004.0,-0.010261795437878527,0.08629475879484703,-0.12932240620907678,1,-179274.0,0.3139627743413356,-0.3876581781517143,-0.2661685260635468,-0.7381973206149985,9,43.938342502999824,44.84946481911716,1.0207363834003327
2025-03-13,5606761.0,0.0994145709177661,0.0239011868539554,0.23505394800902824,0,4094415.0,0.7302638724925139,1.1990853316241732,0.9036390113840557,0.830630928590089,15,44.47288428572453,36.429962487717056,0.8191499848236918
2025-03-17,-4208600.0,-0.10498789019592816,-0.041806994760215654,-0.16078776494622654,0,-2913673.0,0.6923140711875683,-1.8291107334880363,-1.4361307833355945,-0.9645663753517894,13,36.24977822503238,44.75421675547769,1.2346066361468813
2025-03-18,2120691.0,0.046120908888711475,-0.029733888197965495,0.2751226241009132,1,3123396.0,1.4728199440654013,0.3383764126813231,0.7474669880029916,-0.01169401260546639,15,44.66194685335463,40.72387513695196,0.9118248980651663
2025-03-19,-1771577.0,-0.0363498469094709,0.015760362587556653,-0.0634047767032216,1,-2354623.0,1.3291112946262003,-0.8276359066957124,-1.0847521932960564,-0.66910099836976,11,42.1059883127758,45.282548238040675,1.0754419989306139
2025-03-20,2274388.0,0.04671912859738058,-0.05487887961079271,0.231687708303537,1,2666866.0,1.1725642238703335,0.3596831622304903,0.5307240055853955,0.06318824606095846,15,50.75282416380648,46.22223395291301,0.910732254105292
2025-03-21,9495266.0,0.16489173229098514,0.32183394203680254,0.07008145623016493,0,9184924.0,0.9673161341662255,1.9480109884085246,2.051007913264591,0.8595425461576225,9,65.24427460126948,46.77347398890032,0.7168977550099122
2025-03-24,-2475450.0,-0.055635791381458646,-0.10885412727266353,-0.0831890748144313,0,-2675635.0,1.080868124987376,-1.2761321442861298,-1.4371652896630045,-0.8721938477194506,10,44.805851642375465,50.08518982968432,1.117826980043738
2025-03-25,-721894.0,-0.023045108005488223,0.018762605820895787,0.0843289757946987,0,-414825.0,0.5746342260775128,-0.7319289239327118,-0.6420829494382349,-0.6743927795882744,14,42.08348941015338,44.0688800697464,1.04717742486235
2025-03-26,2397857.0,0.057377270225324024,-0.05339937670936453,0.20457143555325108,1,2237369.0,0.9330702372993885,0.4488928685703197,0.38741009295170464,0.4773646341071288,11,46.90748839756954,41.81673467481349,0.8914724728041542
2025-03-28,2506475.0,0.04392223340747704,0.01164363080937153,-0.02021089338622599,1,3128628.0,1.2482183145652759,0.3037956126765716,0.431300158806798,0.9744785075346108,15,48.87773812161042,44.76475086354723,0.9158515222650062
2025-03-31,325852.0,0.00474861218525609,0.0049275736379344156,-0.0650932479364212,1,-2343767.0,-7.192734738470226,-0.2973339510973498,-0.9272499064345714,0.8202865476161011,15,48.97298422268376,48.51007497989834,0.9905476611210675
2025-04-01,-1282559.0,-0.027670756147970398,0.02122892181040465,-0.07693706611840642,1,-810341.0,0.6318157683194301,-0.7135484115292864,-0.6007855210961945,-0.5810681113972546,15,39.6023816888339,41.8564079942637,1.056916433035272
2025-04-02,-2011041.0,-0.04259109538103587,0.15725340631552326,-0.12934624802838826,1,-1815507.0,0.902769759542446,-1.0350681355925697,-1.0714796348316822,-0.8923756605785766,15,43.374818897244936,47.23394542066692,1.0889715881595787
2025-04-04,16379195.0,0.09613280675712324,0.05326963744521966,0.13133342245596297,0,15232333.0,0.9299805637578648,1.1065613509263241,1.0576565336849646,0.9429470319996134,14,53.030965000604816,43.72914412795119,0.824596424512593
2025-04-08,46693.0,0.00032669110397937724,-0.010710410110293903,0.04213044208942825,1,-446013.0,-9.552031353736107,-0.34734094739841237,-0.4431858113793864,-0.9263040504136266,15,45.478903140147175,45.44919773848839,0.9993468311764854
2025-04-09,-9749054.0,-0.049252744171993816,0.050766418358438745,-0.07196817413552518,1,-11753143.0,1.2055675350654536,-1.0723138552061846,-1.2704282451790156,-0.8201027732500258,10,44.75960847346607,49.39708395786766,1.1036084908372406
2025-04-10,6657081.0,0.047220779540254804,0.1211009207471429,0.07578741210316471,0,6750272.0,1.0139987781431532,0.4145550761243432,0.4567255628201156,0.8693604187947243,15,45.011261743304935,40.952009083054214,0.9098169546234837
2025-04-14,-1531486.0,-0.025533719639896403,-0.031889956854011144,-0.0738663694022764,0,-866554.0,0.5658256098978378,-0.6687743473686615,-0.5263650351880954,-0.49700590966934916,15,42.16612366570379,44.37586247695011,1.0524055478460694
2025-04-15,1943796.0,0.04044826710510753,0.040060907498658996,0.23221128531484664,0,1758216.0,0.904527018267349,0.40050307342700453,0.3541749358211933,-0.08001487618239154,15,49.65040653635789,45.790007189358164,0.9222483839246545
2025-04-16,4599455.0,0.06909115216763499,0.014459044095416146,0.07726293571520958,0,5749984.0,1.2501446367015223,0.8319823744596249,1.1294734160938846,0.9064745219301532,11,49.37634939752349,42.99435126239781,0.8707478739721131
2025-04-17,-4195769.0,-0.06792916087924278,0.005468389952068717,-0.31728910151947964,1,-3349424.0,0.7982860829564259,-1.2351041093780495,-1.0903895783376552,-0.21343788513804263,10,48.96081336213495,56.09732451142143,1.145759652653272
2025-04-21,4438501.0,0.07514718881938756,-0.06535022469297393,0.1361575197458324,1,4083421.0,0.9200000180241031,0.9731032730365357,0.8671142075421192,0.83460953528656,14,47.681784051659406,41.016367322420784,0.8602104165813683
2025-04-22,-3366384.0,-0.05409751058348646,-0.05690111113379677,-0.13955129244110775,0,-3502873.0,1.0405446912770497,-1.1333009341119478,-1.154658473014079,-0.8327504616563243,13,45.91904251484954,51.17139339926887,1.114382848525659
2025-04-23,-2487139.0,-0.031678099715734556,0.008809168700226468,-0.08318321183647102,1,-2727015.0,1.0964465596816262,-0.6991782520382496,-0.7316472459649185,-0.681066253910578,10,46.308086917644594,49.3379723195784,1.0654288614280747
2025-04-24,-2975982.0,-0.057814880373567204,0.010641154994342102,-0.11319968997587546,1,-2766298.0,0.9295412405048149,-1.0921196210597963,-1.0312029822604871,-0.9109283673149215,15,45.93055063613617,51.56738194498374,1.1227250975827134
2025-04-28,373613.0,0.009465341575089,-0.044135431999405526,0.023054653389544315,1,1280766.0,3.4280552336240975,0.019531660480747313,0.3814011765467323,0.657625133339024,12,45.77162720384504,44.913263735405344,0.9812468220844115
2025-04-30,-1699646.0,-0.023798025702236283,-0.04955346142226887,-0.10900890045676286,0,-1455347.0,0.8562647751355282,-0.4588266628671052,-0.40979048251606526,0.8996593637715182,15,54.67212865363172,57.33774244493969,1.048756356427891
2025-05-02,-185906.0,-0.0038330199870180485,0.05126137899841456,-0.05685066464927898,1,-846899.0,4.555522683506719,-0.11450509789205164,-0.4061311460703626,0.24922301789448545,10,46.15477116191095,46.509956916727965,1.007695537121634
2025-05-05,-1167870.0,-0.03465078740218222,-0.07499322400098822,0.03529053103945163,1,-302939.0,0.25939445314975124,-0.7304355278375764,-0.23837972275584685,-0.8671506614185963,12,42.718397882469716,45.785114266282584,1.0717891244950306
2025-05-06,463931.0,0.011605957273268108,-0.02980009472287051,0.10448906387725684,1,597402.0,1.2876957995908875,0.26546759788633983,0.2935600380557195,-0.37916563848487383,12,47.700639587417754,46.60611937235029,0.9770543912087047
2025-05-07,-2449116.0,-0.05415377120586887,-0.08702911312770424,-0.12762978989598198,0,-1969878.0,0.8043220492618561,-1.0182992763938628,-0.843628004895288,-0.4999513076918959,15,42.92504992323362,47.8403379727655,1.1145086157924635
2025-05-08,-2923288.0,-0.05320110814834378,-0.06756031450860658,-0.15460569698728008,0,-2315764.0,0.7921778490521632,-0.9203597172537235,-0.8006897195966276,-0.18934327632379425,15,46.825802142888,52.0881331096358,1.1123810105951821
2025-05-09,-320766.0,-0.010267088464247572,-0.025141675554313892,-0.059451483353199046,0,-537764.0,1.6764993796100585,-0.055267272837465076,-0.27525898716918173,-0.19772684406933388,15,40.468682680654695,41.3082941359697,1.020747190165307
2025-05-12,-3515459.0,-0.05473747682466366,-0.1377171380437458,0.027093141632506854,1,-4545707.0,1.2930621577438395,-0.9509821279245645,-1.3258610160868354,-0.8292534145746725,15,45.92680280878221,51.245785086703975,1.1158143383084498
2025-05-13,-1000974.0,-0.017190479860752467,-0.010414534328261142,-0.10539567773131137,0,-305299.0,0.30500192812200916,-0.08483928786817913,0.11280462995172999,0.23630459667144418,12,45.13160601003776,46.7104144124819,1.0349823226342312
2025-05-14,-1706559.0,-0.03119130413946478,-0.02521275250985407,-0.06611696293216832,0,-1797086.0,1.0530465105513493,-0.37686099714066257,-0.4797961241375454,-0.7521812589634099,15,41.73563593072366,44.42303731209312,1.0643910490744706
2025-05-15,-1014282.0,-0.01640272998796659,-0.02311339302992151,0.043975368126209495,1,-2294831.0,2.262517721895883,-0.06898870874737009,-0.6132970475086412,-0.7368508600127425,12,44.52456241810209,46.00956933595894,1.0333525325619617
2025-05-16,-5450224.0,-0.0977962230820679,-0.1393463062771274,-0.05961853975438503,0,-5701304.0,1.04606783134051,-1.7795957647254,-1.8590168446842776,-0.9446964839010789,14,42.338716875636806,51.5175004420792,1.216794089282479
2025-05-19,-1946209.0,-0.03285930684742275,-0.02876655339533098,-0.011421987650335058,0,-2449195.0,1.2584439800658613,-0.27788797186481656,-0.48833368971840296,-0.876728043340898,12,46.960511494526145,50.15154640358485,1.0679514512832908
2025-05-20,3831255.0,0.0730497320019757,0.010528806988287873,0.13663536463945858,0,3056895.0,0.7978834611635091,1.9906448826040866,1.6113127991761305,0.8871070863690114,15,46.94136340509296,40.55013303750907,0.8638465118188181
2025-05-21,4269340.0,0.05079851064774068,0.0536642368189754,0.0858625320463312,0,4191652.0,0.9818032763846403,1.5839202084551984,1.587067806889009,0.9360106557509154,15,43.231635082690104,39.05176110530211,0.9033144601310348
2025-05-22,-2709584.0,-0.04226639830818601,-0.01411951709694492,-0.08742644374808847,0,-3083555.0,1.1380178654730764,-0.535691819692956,-0.6578460617053731,-0.7539732438828022,10,38.64144431269778,42.052068464631056,1.088263371429223
2025-05-23,3854695.0,0.06082492861184084,0.045761636932267015,0.03182950002615467,0,3072299.0,0.7970277804080479,1.9015963963733256,1.6511348999139888,0.9870350119755904,15,42.20412421873627,37.364375880451895,0.8853252276199159
2025-05-27,-3853645.0,-0.05906234654004151,-0.1060529254975338,-0.04262898841397306,0,-3944789.0,1.0236513742184348,-0.9250927895746857,-0.9515574539092354,-0.7973565047394169,10,39.247833786159504,44.17498098130094,1.1255393411515864
2025-05-28,2643392.0,0.046021087659486516,0.028674734693044872,0.035581642676227265,0,2577355.0,0.9750180828269133,1.3887205024956808,1.3984387045815752,0.9417295041336919,14,44.7019508057676,40.76850735830246,0.9120073424858757
2025-05-29,-594572.0,-0.009789287598051429,-0.020122092292420207,-0.024655052628582978,0,-1709750.0,2.8755979090841817,0.09141043849073216,-0.2897988676671863,-0.3059125814471483,13,39.30430918313865,40.081439104311016,1.0197721302657001
2025-05-30,-2383571.0,-0.031069649300651304,0.02003465018367589,-0.08900779817547233,1,-1243552.0,0.521718044060781,-0.3530175295583771,0.04021822839254638,-0.5235040696976663,13,45.410281441478865,48.32252692540304,1.0641318527760557
2025-06-02,-67917.0,-0.0012602412811786878,0.011972688802984962,-0.015742455145369493,1,-583872.0,8.596846150448341,0.3070753926119038,0.15741662757072494,0.39573628808413697,14,39.599171291854766,39.69910625474535,1.0025236629866328
2025-06-03,-2007738.0,-0.035446914866762415,0.006297832880295537,-0.04541778217678537,1,-2845633.0,1.4173328392449613,-0.4414489642220389,-0.7334809305946378,-0.9065732307253089,13,41.59316882729302,44.65023128903669,1.0734991477672087
2025-06-04,-5123429.0,-0.09874641486377037,-0.08568082838425102,-0.19807189625011076,0,-4586556.0,0.8952121713797537,-1.6860488731569752,-1.4547209326160186,-0.8449614365084307,9,39.57628467061854,48.248685622590024,1.2191312556029261
2025-06-05,3547318.0,0.043339738699098,0.04150885792966591,0.10539763296510547,0,1000280.0,0.2819820495371433,1.2530832746330811,0.7808965949467239,0.6868742479880112,10,47.74579159593954,43.77912560020217,0.9169211387402214
2025-06-06,353137.0,0.0058890453670301076,-0.015412860011359506,-0.0017471019840859016,0,-108931.0,-0.3084666857338653,0.4296786634884314,0.42506876375667163,0.6510601706750184,13,42.04982550754786,41.55745841948738,0.988290864893789
2025-06-09,-1565292.0,-0.03358633465841216,-0.006870725285465074,-0.09142655132417568,0,-1804818.0,1.1530232058938523,-0.4135706363799446,-0.4001784442179063,-0.8681218644804058,15,37.75390911178878,40.37807611514675,1.0695071600556076
2025-06-10,-847323.0,-0.015238239075672394,-0.030211909936061165,0.005843084483308448,1,-1113818.0,1.3145140637041601,-0.02328630972365826,0.019331589809387883,-0.8986591241505966,15,43.073380394032405,44.40641848362184,1.030948072275612
2025-06-11,477410.0,0.007290076163361229,-0.0005864558693428871,0.05160950947779714,1,570200.0,1.194361240862152,0.3938556410700464,0.5895236263489269,-0.3905562037480439,15,44.269538910043636,43.628753662559944,0.9855253688368931
2025-06-12,-1281076.0,-0.02277415163051474,-0.04052699579977864,-0.06042302653936755,0,-586477.0,0.4578003178578008,-0.24144085193834397,0.15852056282979501,-0.4289379310595655,14,42.56184487022449,44.545644030605374,1.0466098019582961
2025-06-13,3128672.0,0.039726431039811785,-0.018426684166975776,0.07766379544732688,1,3132398.0,1.001190920620634,0.9959774917538718,1.1848886281610087,0.9223583733340351,15,44.6642321114739,41.25112173175965,0.9235829159405285
2025-06-16,-5196463.0,-0.07811370173990584,-0.048381398612522816,-0.07916886703278124,0,-4680333.0,0.9006766718054184,-1.3328366409009362,-1.1746748813313195,-0.9705778621003058,15,42.08593980535353,49.218030944149284,1.1694649370260353
2025-06-17,1681412.0,0.024929437030787947,0.03800748674993514,0.029467797260263082,0,1564826.0,0.9306618484940038,0.6433486810395082,0.7620570308496413,0.8486800530411042,15,44.40036610509143,42.240459108630446,0.9513538471428662
2025-06-18,-7143568.0,-0.10870426570438704,-0.029444918860176965,-0.019772084477858123,0,-6996163.0,0.9793653535600138,-1.933506840352485,-1.977880295023229,-0.9264208519449961,13,43.368328382344664,53.94690990187861,1.2439241242196577
2025-06-20,2392155.0,0.03475591313857074,-0.007113042612173459,0.03557905332651145,1,2256215.0,0.9431725786999589,0.9203851161905121,1.0165757460576301,0.689520864616845,13,46.304779143569355,43.19416172862142,0.9328229726503311
2025-06-23,-1220619.0,-0.015892290641697036,-0.006292993460699285,0.016022493089018312,1,-2380750.0,1.950444815294535,-0.0449362936103782,-0.3057909772106489,-0.7712948931560486,13,43.93742450400804,45.35650965825529,1.0322978683950352
2025-06-24,-3565003.0,-0.06171542599577929,-0.03460675485149798,-0.1454455709772188,0,-4101103.0,1.1503785550811598,-0.9796406042481184,-1.1700685463314333,-0.795771947326339,15,42.7958565538239,48.42562942071028,1.1315494844648306
2025-06-25,-272645.0,-0.004890764085896559,-0.012910779201999055,0.036594010168801865,1,181362.0,-0.6651946670578958,0.2882973201419555,0.5719770666257991,-0.3206333631382597,13,45.186628328459605,45.63079492045908,1.0098296024383773
2025-06-26,-15279066.0,-0.2248089022233959,-0.2629781334480905,-0.18618615195973676,0,-15076941.0,0.9867711154595444,-3.146063667043223,-3.192218345060726,-0.9754267564404092,10,44.477852931443195,70.27540741691261,1.5800089884112207
2025-06-27,-4828084.0,-0.06235023709078752,-0.0016236675082443623,-0.040532769755860724,0,-5722610.0,1.1852755668708332,-0.5114442570051696,-0.6736390180234293,-0.9661461162050627,11,47.841162470744514,54.203682765091614,1.1329925939453889
2025-06-30,-3777428.0,-0.04880384691462723,-0.03601148623454131,-0.018787053442263158,0,-5239345.0,1.3870138623423134,-0.2614471694015021,-0.5322576661733991,-0.9302379951710495,11,45.503856123751966,50.173267834649614,1.102615736525686
2025-07-01,1471574.0,0.023398943969637695,0.07713705950937845,0.04213051774468712,0,1546178.0,1.0506967369632787,0.8544006702987261,0.9698167798294937,0.47972695787851083,13,45.52464018650604,43.44289384264119,0.95427209670771
2025-07-02,-3113834.0,-0.05452188603113684,0.002582886468783554,-0.002357086256051652,1,-4505129.0,1.4468109089951486,-0.3493915817522116,-0.6780651923567711,-0.8878595048230835,13,42.03537342944776,46.88339223715144,1.1153318838915658
2025-07-03,-2244699.0,-0.04360984706006029,-0.10391199748498584,0.9394554828655708,1,-2388416.0,1.0640250652760126,-0.16850956552493504,-0.14970705225253467,-0.806903007257337,15,54.478810548798705,59.447102179037415,1.0911967713720259
2025-07-07,3300575.0,0.0494243537585023,0.030322579232174844,0.15153399907695198,0,1559317.0,0.472437984290616,1.1948479131935505,0.9022665652512917,0.7462975777567716,14,42.98756762724964,38.93842822617251,0.905806733793647
2025-07-08,1672287.0,0.030517770493741873,-0.051342634466547875,0.10929940799787537,1,1924938.0,1.151081124232862,0.9144047270906018,1.0590467236292527,0.7449312518987056,15,43.578825436024076,40.99773730513968,0.9407719665443126
2025-07-09,-2070235.0,-0.03525926472953363,0.007678060447747196,-0.01789168708574233,1,-2073162.0,1.001413849152391,-0.10758599837209581,-0.04632243874216972,-0.9465497341365928,11,40.39254450393198,43.3450712661907,1.073095834850694
2025-07-10,-383491.0,-0.007440420092678961,0.02729629673952296,-0.05988648706026769,1,-318132.0,0.8295683601440451,0.3197844356204155,0.39748562746177846,0.5045882613261354,11,41.55525121721797,42.17826374436879,1.0149923898641402
2025-07-11,-1048485.0,-0.018324272111836248,0.01364371933003468,0.057048212095800015,0,-283919.0,0.27078975855639326,0.1472812287335021,0.4039925203347648,-0.8822895614805751,12,39.587035272493544,41.06492371533925,1.0373326376343366
2025-07-14,71737.0,0.0015418616060082243,-0.00016218281224630334,-0.06478818688457759,0,-1142345.0,-15.924069866317241,0.47223588187425575,0.11658375069371629,0.7501722289556967,15,39.551538927715974,39.42976069423626,0.9969210241426439
2025-07-15,1594767.0,0.0242418256971497,-0.04503585292661676,0.09093083145004374,1,1825640.0,1.1447691104719373,0.788937376899544,0.9157888039249537,0.6625003876150887,11,43.40080437070617,41.34637794859705,0.9526638629883143
2025-07-16,-1455684.0,-0.0176578694809393,0.003091277298190662,-0.08793371750111702,1,-2308279.0,1.5857006053511613,0.17274967025948607,0.0847480815198567,-0.6618378417448065,15,43.91917891425782,45.49809751071099,1.0359505490650371
2025-07-17,-2520359.0,-0.042871239994244505,-0.004191697088751334,-0.055741560898799836,0,-3606955.0,1.4311274703325993,-0.26998475701717545,-0.47143419424777655,-0.9341204062241628,11,43.13263577478824,46.99658732896401,1.089583014920556
2025-07-18,905482.0,0.01837941675501344,-0.00832624788209883,0.10947466768430454,1,340288.0,0.37580868531897926,0.7531198882231227,0.673063482371091,-0.33432379087158065,10,44.69428711415973,43.08102801656942,0.963904579270508
2025-07-21,-667883.0,-0.012015577002640094,0.03794032322626022,-0.019498765347660412,1,-844362.0,1.2642364006869466,0.1796144737246108,0.2419242419407909,-0.8000501000213677,15,40.72266821300975,41.71318252533447,1.0243234138574515
2025-07-22,-1108095.0,-0.020516120224007197,-0.02863124644722357,-0.01432713001064255,0,-774237.0,0.6987099481542648,0.07901358638294581,0.3041799101619818,-0.8487171997621777,14,36.29762726470592,37.81819641379538,1.0418916955094744
2025-07-23,-7770502.0,-0.12404514555701548,-0.046584808387301814,-0.0974125310381848,0,-8469326.0,1.0899329284002501,-1.5760056431954137,-1.6327282471454958,-0.9511095858928023,12,37.7779055277489,48.47746559356691,1.2832226910504314
2025-07-24,-4685202.0,-0.07386309497271455,-0.02628959530736506,-0.24251716247623675,0,-4232712.0,0.903421453333282,-0.7202002735886576,-0.5058469062495871,-0.028881044197780373,15,40.38431502489231,46.825933925725906,1.1595079400718589
2025-07-25,352394.0,0.007112073289023797,-0.009840322318215824,-0.06594549316051039,0,-1015902.0,-2.8828583914595596,0.6163436938451285,0.2806050074158404,0.7783105577352922,13,44.48615254046903,43.85784356551802,0.9858763021958477
2025-07-28,-973809.0,-0.02031003996836268,-0.0595094939098402,-0.008372356009841207,0,-1495652.0,1.5358781855579482,0.0005416072914785608,-0.07012792789875286,-0.5788321779816956,15,39.85285448853369,41.505240652599966,1.041462178437976
2025-07-29,2364341.0,0.04283381566662169,-0.014142834742465178,0.12228966157483515,1,2542546.0,1.0753719535380049,1.3969208597881486,1.5595851880870506,0.5878103862416814,15,42.47234318854267,38.98328770964148,0.9178511187053509
2025-07-30,630764.0,0.009212850492433639,0.021230652032882092,-0.019857772169883554,1,1248337.0,1.9790872656017147,0.5281930554347859,0.8415961790989179,0.10704303307993882,15,45.035617124063556,44.21337946191719,0.9817425026089622
2025-07-31,3818588.0,0.04305320595184651,0.04338807583950984,0.13966708312625853,0,1780817.0,0.46635484110880776,1.2929561757547605,0.8932385242089448,0.3229397663443205,15,48.08813998771198,44.1183547784467,0.9174477280618529
2025-08-01,2108316.0,0.016857893252213072,0.0027182256436497593,0.05849898514860082,0,1241849.0,0.5890241311074811,0.6039775380467267,0.5869542814368035,0.5075936911916809,13,45.92475152989405,44.402032251098355,0.9668431678328296
2025-08-04,-815079.0,-0.012858497432217637,-0.018261248570429593,-0.022175249890007128,0,-3087855.0,3.7884119208076763,-0.14960555914457327,-0.8231428168524901,-0.11008148289317053,14,41.717352896860795,42.804172716932875,1.026051984236849
2025-08-05,235035.0,0.00381885720769145,-0.03327739662123861,0.00990209884529346,1,737222.0,3.1366477333163147,0.32883317850929544,0.6577106057257555,0.6838880780642179,13,40.6645599697752,40.355157238748305,0.9923913419632018
2025-08-06,-7061174.0,-0.12142079707306913,-0.006877653931512737,-0.10498367202734851,0,-5914867.0,0.8376605646596444,-2.3513471809998125,-1.8412665422945447,-0.9806719042175901,14,39.03167092429169,49.820127056494,1.2764026206597276
2025-08-07,2282527.0,0.03416403978368469,-0.004134289056604742,0.06217115859551165,1,2355024.0,1.031761727243533,1.0260346138426408,1.1852392533933327,0.9319723346301242,15,43.62740494811563,40.74490596155619,0.933929166999791
2025-08-08,-4667138.0,-0.08427904129800115,-0.03325201479411906,-0.150105726821483,0,-3370057.0,0.7220821411323171,-1.4006729213780997,-0.8714968167122947,-0.8991529633321235,15,37.68970807053637,44.6273072000547,1.1840714477420362
2025-08-11,-278413.0,-0.005312432077172906,-0.017439850975303876,0.06639442724358854,1,161033.0,-0.5783961237442217,0.21863024893393235,0.5096750728491612,-0.8933329349517798,15,41.32184636945462,41.76323019533176,1.0106816094791788
2025-08-12,-2043879.0,-0.03673585020318339,-0.035482198757889015,-0.1288422033269384,0,-1507516.0,0.7375759523924851,-0.3922707912525972,-0.14181346000782585,-0.424895869714201,15,38.113879454049965,41.020965255138904,1.0762736788469334
2025-08-13,-5130824.0,-0.09516016351714236,-0.024736595905820506,-0.15150461782494729,0,-4209523.0,0.8204380037202601,-1.4274011199326695,-1.1317508436069712,-0.9463560357511607,11,38.44288915715056,46.52880993730872,1.210335928371662
2025-08-14,725473.0,0.01468485918882029,0.011173901549019946,-0.02293070504326751,1,-84351.0,-0.11627035051614602,0.7175765921441976,0.4850976446869269,0.5878631845779045,14,39.94061048387739,38.78454269482977,0.971055330025206
2025-08-15,1333602.0,0.024327272392950676,-0.015809582343761917,0.15820295287557024,1,511086.0,0.38323727768854576,0.8322752950481032,0.652950005312471,-0.28387692968435657,14,46.547622916031145,44.33665629932226,0.9525009768877495
2025-08-18,-1029978.0,-0.02583572323058389,-0.008393871420896287,-0.10586207232424083,0,-669977.0,0.6504770004796219,-0.09926983394102966,0.11524682344547106,0.10423732159979729,15,35.54225192278829,37.42747766051301,1.0530418202487613
2025-08-19,3841102.0,0.06415336030586762,-0.029677299308019243,0.20715936617179082,1,2613304.0,0.6803526696244984,1.4991047218877462,1.3071053501772807,0.7492507232089834,15,43.365028027562026,38.136435286142486,0.8794283555381
2025-08-20,4034565.0,0.052199266717239644,0.05372491866467924,0.03319152219050299,0,2926591.0,0.7253795638439337,1.1704552738232599,1.0991293743038613,0.9314090535175236,10,40.74853367511672,36.705490413396895,0.9007806441833089
2025-08-21,3812785.0,0.08203925234766955,0.005137697162597119,0.1368445757349143,0,3144563.0,0.8247417570096399,1.5907724754910173,1.6593029704908382,0.9630092106281604,15,43.4137783379664,36.830590327537685,0.8483617813870037
