date,strat_ret,bh_ret,cum_strat,cum_bh,drawdown,fold
2025-01-29,-0.0005,0.0053466173064719,1.7666137885191293,1.439239699506361,-0.021139297726478767,4
2025-01-30,-0.0,-0.0053297591593503,1.7666137885191293,1.4315688985354165,-0.021139297726478767,4
2025-01-31,-0.0,-0.0067660401220498,1.7666137885191293,1.4218828459304471,-0.021139297726478767,4
2025-02-03,0.0,0.0066986058283141,1.7666137885191293,1.4314074786493767,-0.021139297726478767,4
2025-02-04,0.0,0.0040380302197975,1.7666137885191293,1.4371875453050071,-0.021139297726478767,4
2025-02-05,0.0,0.0034697521338252,1.7666137885191293,1.4421742298570361,-0.021139297726478767,4
2025-02-06,-0.0,-0.009195119293231,1.7666137885191293,1.428913265771877,-0.021139297726478767,4
2025-02-07,0.0062658801254344,0.0067658801254344,1.77768317874593,1.4385811216377327,-0.015005873906534205,4
2025-02-10,0.0007712944715028,0.0007712944715028,1.7790542959537803,1.4396906913036602,-0.014246153382615546,4
2025-02-11,-0.0005,-0.0032400790518933,1.7781647688058035,1.4350259796535616,-0.014739030305924158,4
2025-02-12,0.0100045793987227,0.0105045793987227,1.7959545594193325,1.4501003239960621,-0.00488190870615733,4
2025-02-13,-4.991971247281969e-05,-4.991971247281969e-05,1.795864905884112,1.4500279354048315,-0.00493158471515118,4
2025-02-14,-0.0005,0.002941007544933,1.7949669734311702,1.4542924785032207,-0.005429118922793515,4
2025-02-18,0.0018532152118474,0.0023532152118474,1.7982934335310965,1.45771474168611,-0.003585965036720772,4
2025-02-19,-0.0005,-0.0041799423916894,1.797394286814331,1.4516215780423458,-0.004084172054202322,4
2025-02-20,-0.0,-0.0172517795569411,1.797394286814331,1.4265785225778602,-0.004084172054202322,4
2025-02-21,-0.0,-0.0045594458504836,1.797394286814331,1.4200741150527036,-0.004084172054202322,4
2025-02-24,-0.0,-0.0049729316694077,1.797394286814331,1.413012183513052,-0.004084172054202322,4
2025-02-25,0.0,0.0004949945907696,1.797394286814331,1.4137116169005823,-0.004084172054202322,4
2025-02-26,-0.0,-0.0160840162145782,1.797394286814331,1.3909734563316158,-0.004084172054202322,4
2025-02-27,0.0,0.0154865783516806,1.797394286814331,1.4125148757482036,-0.004084172054202322,4
2025-02-28,-0.0,-0.0176739652974811,1.797394286814331,1.387550136852054,-0.004084172054202322,4
2025-03-03,-0.0,-0.0119234266310252,1.797394286814331,1.3710057845984296,-0.004084172054202322,4
2025-03-04,0.0,0.0107061410272738,1.797394286814331,1.3856839658775484,-0.004084172054202322,4
2025-03-05,-0.0,-0.0179254968727391,1.797394286814331,1.3608448922806056,-0.004084172054202322,4
2025-03-06,0.0,0.005599979303451,1.797394286814331,1.3684655955125837,-0.004084172054202322,4
2025-03-07,-0.0,-0.0269968189830772,1.797394286814331,1.3315213775459616,-0.004084172054202322,4
2025-03-10,-0.0,-0.0083417870519293,1.797394286814331,1.3204141097593816,-0.004084172054202322,4
2025-03-11,0.0,0.0052784978766726,1.797394286814331,1.3273839128340752,-0.004084172054202322,4
2025-03-12,-0.0,-0.0134144341300447,1.797394286814331,1.3095778087700816,-0.004084172054202322,4
2025-03-13,0.0199514298563014,0.0204514298563014,1.8332548728518243,1.3363605474675118,0.0,4
2025-03-14,-0.0005,0.0076678265704173,1.8323382454153985,1.3466075283810406,-0.0004999999999999623,4
2025-03-17,-0.0,-0.0108636115798933,1.8323382454153985,1.3319785072421488,-0.0004999999999999623,4
2025-03-18,0.010327833404576499,0.0108278334045765,1.8512623295548827,1.3464009486170434,0.0,4
2025-03-19,-0.0028843503788105,-0.0028843503788105,1.8459226403533535,1.342517456530869,-0.0028843503788104612,4
2025-03-20,-0.0005,0.000322887333065,1.8449996790331769,1.3429509384120015,-0.003382908203621049,4
2025-03-21,0.0172587303396628,0.0177587303396628,1.8768420309703748,1.3668000419866575,0.0,4
2025-03-24,0.0023933981824499,0.0023933981824499,1.881334061276045,1.3700713387229209,0.0,4
2025-03-25,-0.0120068991512539,-0.0120068991512539,1.8587450729324846,1.3536210303288514,-0.012006899151253891,4
2025-03-26,-0.0005,-0.0026541988416401,1.8578157003960185,1.350028250958133,-0.012500895701678175,4
2025-03-27,-0.0,-0.0203435937409064,1.8578157003960185,1.3225638246818943,-0.012500895701678175,4
2025-03-28,0.0,0.0066766095836301,1.8578157003960185,1.3313940669887279,-0.012500895701678175,4
2025-03-31,0.0,0.0028349347721462,1.8578157003960185,1.3351684823246632,-0.012500895701678175,4
2025-04-01,0.0,0.0063090557886139,1.8578157003960185,1.3435921347668485,-0.012500895701678175,4
2025-04-02,-0.0,-0.0505485628571152,1.8578157003960185,1.2756754832882609,-0.012500895701678175,4
2025-04-03,-0.0,-0.0603219385921377,1.8578157003960185,1.1987242651218508,-0.012500895701678175,4
2025-04-04,-0.0,-0.0017832638445399,1.8578157003960185,1.1965866234802864,-0.012500895701678175,4
2025-04-07,-0.016286556837500202,-0.0157865568375002,1.8275582793979184,1.1776966407377225,-0.028583855990813405,4
2025-04-08,-0.0005,0.0998690271269171,1.8266445002582195,1.2953120584988373,-0.02906956406281798,4
2025-04-09,-0.0,-0.0448147071872069,1.8266445002582195,1.2372630278811536,-0.02906956406281798,4
2025-04-10,0.0,0.0176789414294268,1.8266445002582195,1.2591365284838596,-0.02906956406281798,4
2025-04-11,0.0,0.0096528029774327,1.8266445002582195,1.271290725315003,-0.02906956406281798,4
2025-04-14,-0.0032995170801071,-0.0027995170801071,1.8206174555303338,1.2677317252157019,-0.032273165619788505,4
2025-04-15,-0.0224711453962992,-0.0224711453962992,1.7797060959760713,1.2392443412948786,-0.054019096019046635,4
2025-04-16,0.0014229403420058,0.0014229403420058,1.7822385115769495,1.2410077120617096,-0.052673021628004954,4
2025-04-17,-0.0005,-0.024095676922357,1.7813473923211611,1.2111047911737172,-0.053146685117190874,4
2025-04-21,0.0251892721601039,0.0256892721601039,1.8262182365980302,1.2422171917685845,-0.029296139272911265,4
2025-04-22,-0.0005,0.0153822827769133,1.8253051274797312,1.261325327882712,-0.029781491203274803,4
2025-04-23,0.0203270754861131,0.0208270754861131,1.862408242591201,1.2875950456990715,-0.01005978633693968,4
2025-04-24,0.0071900313435427,0.0071900313435427,1.8757990162299039,1.296852894435438,-0.002942085172468984,4
2025-04-25,0.00038569264448,0.00038569264448,1.8765224981129867,1.2973530810577945,-0.002557527268599383,4
2025-04-28,0.0062786795926414,0.0062786795926414,1.8883045816270214,1.3054987453722826,0.0,4
2025-04-29,-0.0005,0.0004013719677324,1.887360429336208,1.306022735972585,-0.0004999999999999145,4
2025-04-30,0.0065523948622819,0.0070523948622819,1.8997271601166648,1.3152333240057812,0.0,4
2025-05-01,-0.0005,0.0147429002069087,1.8987772965366065,1.334623677650399,-0.0004999999999999403,4
2025-05-02,-0.0,-0.0057454449668554,1.8987772965366065,1.3269556707589965,-0.0004999999999999403,4
2025-05-05,-0.0088999268170417,-0.0083999268170417,1.8818783175555704,1.3158093402351623,-0.009395476853633126,4
2025-05-06,0.0041907575784063,0.0041907575784063,1.889764813376505,1.3213235781994908,-0.0052440934410538835,4
2025-05-07,0.0069517699736463,0.0069517699736463,1.9029020236633891,1.3305091157758888,0.0,4
2025-05-08,-0.0012717748344398,-0.0012717748344398,1.9004819607572894,1.3288170077654522,-0.0012717748344398443,4
2025-05-09,0.0324995321196807,0.0324995321196807,1.9622467352837945,1.3720029387905033,0.0,4
2025-05-12,0.0065888125194646,0.0065888125194646,1.975175611139511,1.3810428089303484,0.0,4
2025-05-13,0.0012746974320005,0.0012746974320005,1.9776933624187807,1.3828032206523748,0.0,4
2025-05-14,0.0048770532169045,0.0048770532169045,1.9873386781940159,1.3895472255480033,0.0,4
2025-05-15,0.0063184349279637,0.0063184349279637,1.9998955483120102,1.3983269892719608,0.0,4
2025-05-16,0.0010888799224771,0.0010888799224771,2.0020731944216186,1.3998495994556368,0.0,4
2025-05-19,-0.0033725695834487,-0.0033725695834487,1.9953210632622742,1.39512850927511,-0.0033725695834487196,4
2025-05-20,-0.016983536932184,-0.016983536932184,1.9614334542927947,1.3714342927126932,-0.02029882835555587,4
2025-05-21,0.0003817191287631,0.0003817191287631,1.9621821709620944,1.3719577954160636,-0.01992485767786746,4
2025-05-22,-0.0068409363629467,-0.0068409363629467,1.948759007598034,1.3625723194449737,-0.026629489357399075,4
2025-05-23,0.0205722331097694,0.0205722331097694,1.9888493321771035,1.3906034748295146,-0.006605084310284352,4
2025-05-27,-0.0058003011278726,-0.0058003011278726,1.977313407152508,1.3825375559260376,-0.012367073960182275,4
2025-05-28,0.0039334626494965,0.0039334626494965,1.985091095585891,1.3879757157637986,-0.008482256734191796,4
2025-05-29,-0.0011149133666623,-0.0011149133666623,1.98287789098938,1.386428243085691,-0.009587713119441607,4
2025-05-30,0.0056133772808223,0.0056133772808223,1.9940085326933046,1.3942107878869183,-0.004028155289619071,4
2025-06-02,0.0057008331239146,0.0057008331239146,2.005376042585851,1.402158950928223,0.0,4
2025-06-03,-0.0005,-0.0002715408261343,2.004373354564558,1.4017782075283163,-0.0005000000000000356,4
2025-06-04,-0.005349216189180399,-0.0048492161891804,1.9936515281671594,1.3949806819507296,-0.0058465415810858125,4
2025-06-05,0.0102154254149634,0.0102154254149634,2.0140175266565787,1.409231003062512,0.0,4
2025-06-06,0.0008943865189467,0.0008943865189467,2.0158188367813428,1.410491400273733,0.0,4
2025-06-09,0.0056683105672474,0.0056683105672474,2.027245123995527,1.4184865035829164,0.0,4
2025-06-10,-0.0028553691906328,-0.0028553691906328,2.0214565907266095,1.4144362009232574,-0.0028553691906327877,4
2025-06-11,0.0039617308825646,0.0039617308825646,2.0294650577298547,1.4200398165018724,0.0,4
2025-06-12,-0.0005,-0.0112376823889437,2.02845032520099,1.4040818600643703,-0.0004999999999999116,4
2025-06-13,0.0089602022529777,0.0094602022529777,2.0466256503749096,1.4173647584403164,0.0,5
2025-06-16,-0.0085795478021042,-0.0085795478021042,2.0290665277745052,1.4052044097422598,-0.008579547802104317,5
2025-06-17,-0.0005,-0.0001523654742784,2.028051994510618,1.4049903051059112,-0.009075258028203309,5
2025-06-18,-0.0,-0.0023561529346696,2.028051994510618,1.4016799330753535,-0.009075258028203309,5
2025-06-20,0.009328503868340299,0.0098285038683403,2.0469706853866056,1.4154563497197596,0.0,5
2025-06-23,0.0109968351995907,0.0109968351995907,2.069480884672195,1.431021889929842,0.0,5
2025-06-24,0.0005483412814048,0.0005483412814048,2.070615666472339,1.4318065783066845,0.0,5
2025-06-25,0.0077937300359905,0.0077937300359905,2.0867534859851173,1.442965692241762,0.0,5
2025-06-26,0.0049654820866391,0.0049654820866391,2.097115223039008,1.4501307125382232,0.0,5
2025-06-27,0.0047614073085259,0.0047614073085259,2.107100442788807,1.4570353755112204,0.0,5
2025-06-30,-0.0003101914232455,-0.0003101914232455,2.106446838303537,1.4565834156343715,-0.00031019142324559154,5
2025-07-01,0.0045127680179479,0.0045127680179479,2.1159527442269406,1.4631566386879198,0.0,5
2025-07-02,0.0078527017573469,0.0078527017573469,2.1325686900599945,1.4746463713958182,0.0,5
2025-07-03,-0.0005,-0.0074789094677426,2.1315024057149645,1.463617624687214,-0.0004999999999999907,5
2025-07-07,-0.0010526119179734002,-0.0005526119179734,2.12925876087952,1.4628088121444558,-0.0015520856120144258,5
2025-07-08,0.0059811989929674,0.0059811989929674,2.1419942812358594,1.471558162738558,0.0,5
2025-07-09,0.0028241540262631,0.0028241540262631,2.148043603009444,1.4757140696487363,0.0,5
2025-07-10,-0.0005,-0.0035193113942295,2.1469695812079395,1.4705205723087968,-0.000499999999999953,5
2025-07-11,0.0014064858587437999,0.0019064858587438,2.1499892635630613,1.4733240989848955,0.0,5
2025-07-14,-0.0042866105221048,-0.0042866105221048,2.1407730969634597,1.4670085323997162,-0.004286610522104703,5
2025-07-15,0.0033338219287052,0.0033338219287052,2.1479100532584985,1.4718992776146278,-0.0009670793895579992,5
2025-07-16,0.0061047005569435,0.0061047005569435,2.16102240095689,1.4808847819544464,0.0,5
2025-07-17,-0.0007389558569191,-0.0007389558569191,2.1594255007967695,1.479790473471399,-0.0007389558569190556,5
2025-07-18,0.0018944872891604,0.0018944872891604,2.163516504959918,1.482593917714011,0.0,5
2025-07-21,0.0001443475892447,0.0001443475892447,2.1638288033517,1.482807926571862,0.0,5
2025-07-22,0.0084798374613244,0.0084798374613244,2.1821777198982546,1.4953818967755548,0.0,5
2025-07-23,0.0003179903039752,0.0003179903039752,2.182871631254733,1.4958574137194693,0.0,5
2025-07-24,0.0042196832814097,0.0042196832814097,2.192082658182602,1.502169458239514,0.0,5
2025-07-25,-0.0005,-0.0002533128585653,2.1909866168535106,1.5017889393999977,-0.0004999999999999751,5
2025-07-28,-0.0031319142539179,-0.0026319142539179,2.1841246346380436,1.4978363596840145,-0.003630348296790962,5
2025-07-29,-0.0005,-0.0012708702404708,2.183032572320725,1.495932804029397,-0.004128533122642434,5
2025-07-30,-0.0,-0.0037585048465277,2.183032572320725,1.4903103333353729,-0.004128533122642434,5
2025-07-31,-0.0170223877802715,-0.0165223877802715,2.1458721453377176,1.4656868480950602,-0.02108064341113675,5
2025-08-01,0.0150853306255084,0.0150853306255084,2.178243336130206,1.4877972187920334,-0.006313321261283831,5
2025-08-04,-0.0005,-0.0050781452990585,2.177154214462141,1.4802419683394723,-0.006810164600653075,5
2025-08-05,0.007131487573246,0.007631487573246,2.192680562687618,1.4915384165262522,0.0,5
2025-08-06,-0.0008450727185692,-0.0008450727185692,2.190827588163554,1.490277958101748,-0.0008450727185691127,5
2025-08-07,0.0077700221691954,0.0077700221691954,2.20785036709247,1.501857450874462,0.0,5
2025-08-08,-0.0019804653435582,-0.0019804653435582,2.203477795956681,1.4988830742420405,-0.0019804653435582186,5
2025-08-11,0.0105854481506647,0.0105854481506647,2.2268025959169213,1.5147494233083385,0.0,5
2025-08-12,0.0034307500615388,0.0034307500615388,2.234442199059898,1.5199461499855693,0.0,5
2025-08-13,7.819036229570458e-05,7.819036229570458e-05,2.2346169109049714,1.5200649951257066,0.0,5
2025-08-14,-0.0023327003352695,-0.0023327003352695,2.229404219287704,1.5165191390019452,-0.0023327003352696376,5
2025-08-15,-0.0002194598162209,-0.0002194598162209,2.228914954647457,1.5161863239904045,-0.0025516482175036758,5
2025-08-18,-0.0054391532079306,-0.0054391532079306,2.2167915447216817,1.5079395542824516,-0.007976922619846631,5
2025-08-19,-0.0026674890137384,-0.0026674890137384,2.2108782776303886,1.5039171420880217,-0.010623133280133094,5
2025-08-20,-0.0040225570520874,-0.0040225570520874,2.2019848936233997,1.4978675495823603,-0.014602958172529207,5
2025-08-21,0.0152441496287926,0.0152441496287926,2.2355522808221355,1.5207012666323065,0.0,5
2025-08-22,-0.0044013259344156,-0.0044013259344156,2.225712886590811,1.5140081647089791,-0.004401325934415597,5
2025-08-25,0.0041668685069025,0.0041668685069025,2.2349871395233536,1.5203168376496983,-0.00025279717393775344,5
2025-08-26,0.0022797193015883,0.0022797193015883,2.2400822828441265,1.523782733289018,0.0,5
2025-08-27,0.0035342052527358,0.0035342052527358,2.2479991934147145,1.5291680942290362,0.0,5
2025-08-28,-0.0059858949445734,-0.0059858949445734,2.2345429064074485,1.5200146546643878,-0.005985894944573341,5
2025-08-29,-0.0005,-0.007438595550042,2.2334256349542447,1.5087078804182026,-0.0064829019971010555,5
2025-09-02,0.0049039750090436995,0.0054039750090437,2.2443782984526175,1.51686090009993,-0.0016107189774374024,5
2025-09-03,-0.0005,0.0083313013100241,2.2432561093033914,1.529498325304057,-0.002109913617948603,5
2025-09-04,-0.0,-0.0028940427854361,2.2432561093033914,1.5250718917103743,-0.002109913617948603,5
2025-09-05,0.0019433718219975002,0.0024433718219975,2.247615590015735,1.5287982093971,-0.0001706421426231815,5
2025-09-08,0.0023133602932761,0.0023133602932761,2.2528151346762257,1.5323348704711508,0.0,5
2025-09-09,0.0028803290478282,0.0028803290478282,2.2593039835480204,1.5367484991095688,0.0,5
2025-09-10,0.0082848729144259,0.0082848729144259,2.2780220299267717,1.5494802651261261,0.0,5
2025-09-11,-0.0003374440181723,-0.0003374440181723,2.277253325019508,1.5489574022793833,-0.0003374440181723183,5
2025-09-12,0.0053091918432749,0.0053091918432749,2.2893436997977723,1.557181114285145,0.0,5
2025-09-15,-0.0013743187833562,-0.0013743187833562,2.286197411749582,1.5550410510306953,-0.0013743187833562115,5
2025-09-16,-0.0005,-0.0012538036229133,2.2850543130437075,1.5530913349271342,-0.001873631623964397,5
2025-09-17,0.0,0.0046708371823324,2.2850543130437075,1.56034557168187,-0.001873631623964397,5
2025-09-18,0.004437081357615899,0.0049370813576159,2.2951932849372536,1.568049124715259,0.0,5
2025-09-19,0.0047167759451999,0.0047167759451999,2.30601919741323,1.5754452611076075,0.0,5
2025-09-22,-0.0054595772496953,-0.0054595772496953,2.293429307465672,1.5668439960019243,-0.0054595772496951805,5
2025-09-23,-0.0005,-0.0031744852935473,2.2922825928119397,1.5618700727793333,-0.005956847461070189,5
2025-09-24,-0.0,-0.0046354972378934,2.2922825928119397,1.5546300283710164,-0.005956847461070189,5
2025-09-25,0.0,0.0057150415014141,2.2922825928119397,1.5635148035025013,-0.005956847461070189,5
2025-09-26,0.0,0.0028074347121526,2.2922825928119397,1.5679042692348184,-0.005956847461070189,5
2025-09-29,0.0032662549151378,0.0037662549151378,2.2997697720975965,1.5738093963952897,-0.00271004912823085,5
2025-09-30,-0.0005,0.0033910854570024,2.2986198872115478,1.5791463185514998,-0.0032086941036667026,5
2025-10-01,0.0,0.0011578687488637,2.2986198872115478,1.580974762723634,-0.0032086941036667026,5
2025-10-02,-0.0,-1.5028667182913296e-05,2.2986198872115478,1.5809510027801004,-0.0032086941036667026,5
2025-10-03,0.0,0.0035854430573249,2.2986198872115478,1.5866194125769892,-0.0032086941036667026,5
2025-10-06,-0.0,-0.0037207112266765,2.2986198872115478,1.5807160599161512,-0.0032086941036667026,5
2025-10-07,0.0,0.0059494994048261,2.2986198872115478,1.5901205291738214,-0.0032086941036667026,5
2025-10-08,-0.0,-0.0029028899630818,2.2986198872115478,1.5855045842495925,-0.0032086941036667026,5
2025-10-09,-0.0,-0.0274052179950386,2.2986198872115478,1.5420534854860994,-0.0032086941036667026,5
2025-10-10,0.0147233670388484,0.0152233670388484,2.33246331149376,1.56552873168919,0.0,5
2025-10-13,-0.0012142370771668,-0.0012142370771668,2.329631148059813,1.563627808657803,-0.0012142370771668042,5
2025-10-14,0.0044248530319295,0.0044248530319295,2.3399394235085826,1.570546631907752,0.0,5
2025-10-15,-0.0068273113842004,-0.0068273113842004,2.323963928444123,1.5598240210083105,-0.006827311384200509,5
2025-10-16,0.0056623831527308,0.0056623831527308,2.3371231026400987,1.5686563422660926,-0.0012035870844301815,5
2025-10-17,0.0103459324874867,0.0103459324874867,2.3613028204749584,1.5848855548792453,0.0,5
2025-10-20,-1.4982058984685288e-05,-1.4982058984685288e-05,2.3612674432968213,1.5848618100303782,-1.4982058984734082e-05,5
2025-10-21,-0.0005,-0.0052123742631281,2.360086809575173,1.5766009171211612,-0.0005149745679551642,5
2025-10-22,0.0054013167636816,0.0059013167636816,2.372834386023475,1.5859049385430042,0.0,5
2025-10-23,0.0081414003704744,0.0081414003704744,2.392152580772921,1.5988164255971955,0.0,5
2025-10-24,0.0117369640193922,0.0117369640193922,2.4202291895423493,1.617581676458043,0.0,5
2025-10-27,0.002653046328118,0.002653046328118,2.4266501697068685,1.621873195585201,0.0,5
2025-10-28,0.0004829468632807,0.0004829468632807,2.4278221127946082,1.6226564741576481,0.0,5
2025-10-29,-0.011063654656596,-0.011063654656596,2.4009615273710017,1.6047039633012783,-0.011063654656595909,5
2025-10-30,-0.0005,0.0032788851637238,2.3997610466073165,1.6099656033187155,-0.011558122829267476,5
2025-10-31,0.0013709354976157,0.0018709354976157,2.403050964211906,1.6129777451159046,-0.010203032772524254,5
2025-11-03,-0.011933633871144,-0.011933633871144,2.374373833831301,1.593729059263388,-0.02201490738618573,5
2025-11-04,0.0034644556579499,0.0034644556579499,2.3825997466940065,1.5992504629199922,-0.018626721398689015,5
2025-11-05,-0.0005,-0.0107896195919059,2.3814084468206596,1.581995158792906,-0.019117408037989662,5
2025-11-06,0.0004897872765590001,0.000989787276559,2.3825748303782026,1.583560997472657,-0.01863698422464839,5
2025-11-07,0.01548343182551,0.01548343182551,2.4194652653335393,1.6080799562185615,-0.0034421168738139295,5
2025-11-10,-0.0005,0.002285041351023,2.4182555327008726,1.611754485414272,-0.003940395815377023,5
2025-11-11,5.94076313645e-05,0.0005594076313645,2.4183991955341044,1.6126561131732986,-0.003881222273594551,5
2025-11-12,-0.0167402698284541,-0.0167402698284541,2.3779145404479474,1.5856598146982714,-0.0205565193939244,5
2025-11-13,-0.0001646349224321,-0.0001646349224321,2.3775230526720303,1.5853987597176749,-0.020717769995380695,5
2025-11-14,-0.009353732969593,-0.009353732969593,2.3552843369082845,1.570569363068952,-0.029877714476711476,5
2025-11-17,-0.0084359237327059,-0.0084359237327059,2.3354153378732896,1.5573201597051778,-0.03806159208878422,5
2025-11-18,-0.0005,0.0038626526933363,2.334247630204353,1.5633355466144498,-0.03854256129273976,5
2025-11-19,-0.0,-0.0153713881900581,2.334247630204353,1.5393049090561224,-0.03854256129273976,5
2025-11-20,0.0,0.0099228616377635,2.334247630204353,1.5545792186870164,-0.03854256129273976,5
2025-11-21,0.0141043287119626,0.0146043287119626,2.3671706260758754,1.5772828046055076,-0.02498184953465079,5
2025-11-24,0.009370764936422,0.009370764936422,2.3893528255772356,1.5920631510057264,-0.015845183637894934,5
2025-11-25,0.0068747161928381,0.0068747161928381,2.4057789481376353,1.6030081333299664,-0.009079398585590613,5
2025-11-26,-0.0005,0.0054453424992587,2.4045760586635665,1.6117370616450453,-0.009574858886297798,5
2025-11-28,-0.0,-0.0045726840156994,2.4045760586635665,1.6043670973457507,-0.009574858886297798,5
2025-12-01,0.0,0.0018463407089967,2.4045760586635665,1.607329305629755,-0.009574858886297798,5
2025-12-02,0.0,0.0034619187069213,2.4045760586635665,1.6128937490210977,-0.009574858886297798,5
2025-12-03,0.0,0.0007203393256565,2.4045760586635665,1.6140555798166232,-0.009574858886297798,5
2025-12-04,0.0,0.0019085936526491,2.4045760586635665,1.617136156051284,-0.009574858886297798,5
2025-12-05,-0.0,-0.0030113646600767,2.4045760586635665,1.612266369380419,-0.009574858886297798,5
2025-12-08,-0.0,-0.0008683686255122,2.4045760586635665,1.6108663278492805,-0.009574858886297798,5
2025-12-09,0.0,0.0066041714079206,2.4045760586635665,1.6215047651936447,-0.009574858886297798,5
2025-12-10,0.0,0.0023376785819533,2.4045760586635665,1.6252953221537731,-0.009574858886297798,5
2025-12-11,-0.0,-0.0108136127193846,2.4045760586635665,1.6077200079853748,-0.009574858886297798,5
2025-12-12,-0.0,-0.0015206209424472,2.4045760586635665,1.6052752752716408,-0.009574858886297798,5
2025-12-15,-0.0032370322524514,-0.0027370322524514,2.3967923684082,1.6008815850691596,-0.012780897011721614,5
2025-12-16,-0.0110536222580723,-0.0110536222580723,2.370299130936785,1.5831860447479011,-0.023693244062107082,5
2025-12-17,0.0075214131834129,0.0075214131834129,2.3881271300688454,1.5950938411366633,-0.016350037556940665,5
2025-12-18,0.0090135368363975,0.0090135368363975,2.409652601925721,1.6094712782312595,-0.007483872386339122,5
2025-12-19,0.0062131615896851,0.0062131615896851,2.4246241629164906,1.6194711833568671,-0.0013172093051070071,5
2025-12-22,0.0045581460677862,0.0045581460677862,2.4356759540105477,1.6268529695631782,0.0,5
2025-12-23,-0.0005,0.0035212328674459,2.4344581160335426,1.6325814977101059,-0.0004999999999999462,5
2025-12-24,-0.0,-0.0001016798972456,2.4344581160335426,1.6324154969911735,-0.0004999999999999462,5
2025-12-26,-0.0040799039935102005,-0.0035799039935102,2.424525760643904,1.6265716062344269,-0.004577864041513428,5
2025-12-29,-0.0005,-0.0012107510322639,2.423313497763582,1.6246022329831273,-0.005075575109492578,5
2025-12-30,-0.0079424944675538,-0.0074424944675538,2.4040663437144465,1.6125111398521748,-0.012977756849819572,5
2025-12-31,-0.0005,0.0018364668610582,2.4028643105425895,1.6154724631236004,-0.013471267971394557,5
2026-01-02,0.0061272397280406,0.0066272397280406,2.4175872362072366,1.626178586410769,-0.007426569931655524,5
2026-01-05,-0.0005,0.0059315431595297,2.4163784425891333,1.6358243348811674,-0.00792285664668958,5
2026-01-06,-0.0037230928915478,-0.0032230928915478,2.4073820411862403,1.630551921095591,-0.01161645200697533,5
2026-01-07,-0.0005,-0.0001017981924428,2.4061783501656473,1.6303859338573392,-0.012110643780971807,5
2026-01-08,0.0,0.0065954216250496,2.4061783501656473,1.6411390165026787,-0.012110643780971807,5
2026-01-09,0.0,0.0015591393246364,2.4061783501656473,1.6436977808805031,-0.012110643780971807,5
2026-01-12,-0.0,-0.0019926653429869,2.4061783501656473,1.640422441278198,-0.012110643780971807,5
2026-01-13,-0.0,-0.0049264752250119,2.4061783501656473,1.6323409407626874,-0.012110643780971807,5
2026-01-14,0.0,0.0027125643096706,2.4061783501656473,1.6367687705398144,-0.012110643780971807,5
2026-01-15,-0.0,-0.0008405432142779,2.4061783501656473,1.6353929956563953,-0.012110643780971807,5
2026-01-16,-0.0,-0.0205655244276453,2.4061783501656473,1.6017602810554237,-0.012110643780971807,5
2026-01-20,0.0,0.0114774656058752,2.4061783501656473,1.6201444295900942,-0.012110643780971807,5
2026-01-21,0.0,0.0052095231529772,2.4061783501656473,1.6285846095072107,-0.012110643780971807,5
2026-01-22,0.0,0.0003637977615629,2.4061783501656473,1.6291770849426652,-0.012110643780971807,5
2026-01-23,0.0,0.0050648450590931,2.4061783501656473,1.6374286144517247,-0.012110643780971807,5
2026-01-26,0.0,0.0039729315388344,2.4061783501656473,1.6439340062366699,-0.012110643780971807,5
2026-01-27,-0.0,-0.0001009336362198,2.4061783501656473,1.643768077999715,-0.012110643780971807,5
2026-01-28,-0.0,-0.0019774690518045,2.4061783501656473,1.6405175774971263,-0.012110643780971807,5
2026-01-29,-0.0,-0.0029952922543986,2.4061783501656473,1.6356037479040444,-0.012110643780971807,5
2026-01-30,0.0,0.004958341383638,2.4061783501656473,1.6437136296545105,-0.012110643780971807,5
2026-02-02,-0.0,-0.0084860403537006,2.4061783501656473,1.6297650094633347,-0.012110643780971807,5
2026-02-03,-0.0,-0.0048545553859348,2.4061783501656473,1.6218532249588364,-0.012110643780971807,5
2026-02-04,-0.0,-0.0125734177031704,2.4061783501656473,1.6014609869081948,-0.012110643780971807,5
2026-02-05,0.0,0.0190118958807087,2.4061783501656473,1.6319077964483102,-0.012110643780971807,5
2026-02-06,0.0,0.0048090247235391,2.4061783501656473,1.6397556813879663,-0.012110643780971807,5
2026-02-09,-0.0,-0.0026478966152256,2.4061783501656473,1.6354137778694222,-0.012110643780971807,5
2026-02-10,-0.0,-0.0002318437383596,2.4061783501656473,1.6350346174253962,-0.012110643780971807,5
2026-02-11,-0.0160689493715403,-0.0155689493715403,2.367513592077939,1.6095788462459846,-0.02798498783073902,5
2026-02-12,-0.0005,0.0007062770665271,2.3663298352819,1.6107156548718553,-0.028470995336823613,5
2026-02-13,0.0,0.0016166726526401,2.3663298352819,1.613319654822266,-0.028470995336823613,5
2026-02-17,0.0,0.0050243632997229,2.3663298352819,1.6214255588866766,-0.028470995336823613,5
2026-02-18,-0.0,-0.0026481942658344,2.3663298352819,1.6171317090191555,-0.028470995336823613,5
2026-02-19,0.0,0.0072111837196263,2.3663298352819,1.6287931428717257,-0.028470995336823613,5
2026-02-20,-0.0,-0.0102630979351641,2.3663298352819,1.6120766793303094,-0.028470995336823613,5
2026-02-23,0.0,0.0072477347903885,2.3663298352819,1.6237605835638658,-0.028470995336823613,5
