date,first_hour_ret,last_hour_ret,am_range,pm_range,gap_fill_flag,vwap_dev_am,open_drive_flag,vol_am_pct,late_reversal_flag,premarket_ret,premarket_vol_ratio,overnight_gap
2021-07-21,0.0016539126141692398,0.0009095154986357379,0.004344606270056753,0.002986916810663983,0,-0.0007603745493940988,1,0.29059159653245425,0,-0.0011588342620444067,0.017939218416045226,0.002971032433770848
2021-07-22,0.00012274758187266502,-0.00036746692797642644,0.003289635194186753,0.004664408111160155,1,-0.0004419686059395643,1,0.3193670942582038,0,-0.0006133012781198636,0.01999830307083726,0.0004175160252473391
2021-07-23,7.317787101187814e-05,0.00033978108390176254,0.006195726412332961,0.0036345009269197217,0,-0.0019406431767866258,0,0.2826930207969591,0,0.0007078868357457554,0.012687597817820334,0.004754668888779957
2021-07-26,0.0005344605592401605,0.0008477655322755623,0.003401112649709774,0.002477953501931302,1,-0.0006260332618821468,1,0.32733757413828574,0,0.0015084791124303657,0.018770888341487633,-0.0014312745621270968
2021-07-27,-0.0021834590844027686,0.002217240875200936,0.007229675635022728,0.006962808413595683,0,0.001080853400996336,1,0.28258357987919336,0,0.0012630863028006067,0.011568324892880469,-0.002516758221813567
2021-07-28,-0.0006796611403743708,-0.002063156872739685,0.003908051557152252,0.006796611403743018,1,-0.00014427514155755444,1,0.2769981499567169,0,0.0015802012933340645,0.018799567890156774,0.0015072322839431251
2021-07-29,0.00249933270243375,-0.0010644732067255297,0.004294969789619232,0.0026206595326490113,0,-7.265335623336385e-05,1,0.3158434858978964,0,0.002066768789359843,0.015839871876276813,0.002261783160659582
2021-07-30,0.0019496977968415173,-0.0001460209296665911,0.004922986937024717,0.0031926301423279447,0,0.000574260999773963,1,0.2889369545125401,0,0.0017576837633963022,0.017282892773591556,-0.006200348769618297
2021-08-02,0.0006301655396399519,-0.002724199158417057,0.004895901500278683,0.004556581594318805,1,0.002470393675395948,0,0.2838082146725133,0,-0.0006297839356651267,0.012991184487244017,0.004161799065420511
2021-08-03,-0.0016552664248679603,0.0015023019142234178,0.008519753657408534,0.005038825734524598,1,-0.003378974996986553,0,0.2955208487593291,0,0.0003652923556485821,0.012440052570847994,0.0019267352812058448
2021-08-04,-0.0008251225549676624,-0.0015534357630039232,0.003810124739115646,0.002985002184147984,0,-4.97068691655612e-05,1,0.3384198009846048,0,-0.0017684108527132223,0.02216949816267372,-0.0031208419015362776
2021-08-05,0.0006303335919317079,0.0023004092306946958,0.0028365011636926857,0.003272885958106977,0,-0.00020438001742672339,1,0.30741298708356135,0,0.0009221286612149101,0.019965287192371357,0.0028201886608966863
2021-08-06,0.0006759366550791152,0.0010622887493964214,0.002583043646195426,0.0020036693704132487,0,-0.0002171155637386153,1,0.35243585216149614,0,0.0015716047293213911,0.033069575707362846,0.0007730962504831686
2021-08-09,-0.001447282726680575,-0.0007718282682104438,0.0033528716501434893,0.0017849820295728323,1,-0.00048017740687405553,1,0.3158105001720049,0,0.0017639667504349948,0.019250157233639882,-9.64762065556076e-05
2021-08-10,0.0005304783950616571,-0.0004096977876319851,0.003520447530864148,0.0024836033950617997,1,-8.747964538639481e-06,0,0.3687235435930738,0,0.0010137826160418041,0.007251401198036345,0.0010862480990659364
2021-08-11,-0.0003126277565351116,0.000770230587782201,0.0028376980977803594,0.002356732318495583,1,-0.00015722826904317265,1,0.29336951812538437,0,0.0042984786283505735,0.03427260618551959,0.0025314624620280906
2021-08-12,-0.0002646330021411544,0.0004798234249795802,0.003247768662641092,0.0031034233887457926,1,-0.0016049065757606361,0,0.2926183917832456,0,-7.216742843390116e-05,0.013848564684519192,-0.000360733009475199
2021-08-13,-0.0003832243539076146,0.001030260919567786,0.001748461114703883,0.0016287035041077024,1,-0.0001329436663431948,0,0.2895846957304816,0,0.00040737101914647603,0.009958999859938176,0.0010789814415191785
2021-08-16,-0.0031450315703549455,0.002057465489605047,0.004225385926584034,0.006722204883201718,1,-0.002683890006431038,0,0.3341402472174795,0,-0.001510248112189849,0.013507710410211106,-0.00308745392752865
2021-08-17,0.0007447447447447502,0.0022401541611465903,0.004396396396396495,0.0072552552552552114,0,0.0021909998144670627,0,0.3064457303563175,0,-0.0028507090839402015,0.01586902217176505,-0.00608882521489974
2021-08-18,0.0030357788218286735,-0.0082180556224997,0.004409107336465584,0.011902180460185515,1,0.0032756188625717225,0,0.20084735572333573,1,-0.0011792736636904264,0.006122776909331095,-0.002427534490217735
2021-08-19,0.00577327657908903,0.0004369568383745371,0.011326385831009334,0.00843974754146482,1,-0.0005657916185019551,1,0.34160336479261505,0,-0.0036803236734993484,0.03268358839912143,-0.006634103666982621
2021-08-20,0.005551649736963232,0.0011086207312076242,0.007491090693107651,0.0031273485417828806,1,-0.0011540030523230491,1,0.3987811198597265,0,0.00599999999999995,0.024012146865645005,0.0008492259911681048
2021-08-23,0.003524250197789481,-0.0017389232968080472,0.0061134952410635355,0.0024693725875668997,0,-0.0006717628623632659,1,0.3347590990180111,0,0.002595904239976887,0.018580955220182466,0.004068171970535837
2021-08-24,0.0005241339877066052,-0.0011898529341773357,0.0023109544003429992,0.002120360222995155,0,2.8579845465045178e-05,1,0.3348368363214578,0,-4.764740917208293e-05,0.02373279521671633,0.0015748783048583207
2021-08-25,0.0004286428690496197,-0.0004990494296578811,0.003238635010597037,0.0015002500416736015,1,-0.0009337668394994202,0,0.22268507675737606,0,0.00042882668254915266,0.010462539590039576,0.0004526611712012144
2021-08-26,-0.0020221725270018697,-0.0010034163939126452,0.005995146785935153,0.004282247704239453,0,0.0009685878727864702,1,0.3296956429974317,0,0.0010001905124784698,0.011384298611418821,-0.0006656839903001036
2021-08-27,0.004917171910058725,0.0,0.006516446269155531,0.0021721487563852223,0,-0.001221861980704527,1,0.3413263454401418,0,-0.0010968311118528804,0.014088030623911063,0.0019132348017410709
2021-08-30,0.0024611307002390622,-0.001484623541887582,0.005229902738007856,0.002177154080980569,0,-0.0004291043720642904,0,0.29501819092153325,0,0.0011371982278661381,0.010050660055867904,0.0016355361714231482
2021-08-31,-0.0012510622226418013,-0.000496031746031832,0.003469927296761466,0.0028798036068359233,1,0.0003335769728522337,1,0.2272012435654714,0,-0.0022844492593203816,0.01459073796881245,-0.00021239940528174032
2021-09-01,-0.0005423760788568085,-0.001156096640241488,0.001910107060321658,0.0034664905909541745,1,4.9590097390507156e-05,1,0.32603467745412307,0,-0.0019534467744592343,0.022390486052292817,0.002245279005459546
2021-09-02,0.0005885815185403178,0.0010608453758928515,0.00221306650971159,0.0035785756327250894,0,0.0010778521983834195,0,0.2988600030472953,0,0.002430793193778993,0.011512932245938624,0.0033543571209222497
2021-09-03,0.0011334120425029945,-0.0006826741996234004,0.0033057851239668883,0.002526564344746147,1,-0.0006571627022819314,1,0.3270934500746688,0,-0.004255719357645018,0.04218010930176075,-0.0026611402868379425
2021-09-07,-0.003842708284218953,-0.0012983334120202335,0.004573530105144037,0.0026403885143099735,0,-0.0005618919487344822,1,0.3357489732191727,0,0.0015347563279184788,0.009804908178634922,-0.0008244411466797775
2021-09-08,-0.0003787161522439524,0.00037881478324684086,0.006225146752508983,0.0043789055103199345,1,-0.00031018410257864715,1,0.36386730363963593,0,0.0008765487669091102,0.012509931138623847,-0.001252925462754953
2021-09-09,0.003978214539426964,-0.001898118490046768,0.004641250295998192,0.005612124082405883,1,0.0031400593310023928,0,0.22443817103990513,0,0.0008769434963974321,0.017009351384257687,-0.00047337278106506186
2021-09-10,-0.005442241256921138,-0.005361227601982463,0.009204486299749286,0.009015190951682368,1,0.002136884217755897,1,0.29709030062421393,0,0.0014218009478673525,0.010852631255852606,0.004587701157622018
2021-09-13,-0.005970788334364125,0.0038145047141521287,0.00901565250487659,0.005518816309053697,1,0.000877399959597618,1,0.29726284819922405,1,0.0037007855215720254,0.024702892769043444,0.007211826436974366
2021-09-14,-0.005358673906830523,0.0001682207055656858,0.008359531294655595,0.006859102600743058,1,0.0022364632782150414,1,0.2715937432008795,0,0.0028661507595299242,0.02887571335451837,0.0034413535990823
2021-09-15,0.0003600576092174202,0.0013123672719463871,0.004776764282285188,0.007585213634181392,1,-0.003447402189374334,0,0.28199421573159433,0,4.800883362547986e-05,0.013025533401878522,0.0010091787207458694
2021-09-16,-0.005034237587383422,-0.000691694890998339,0.009495860472884216,0.0075155679622075115,1,-0.0019301081588325225,1,0.3033875507829317,0,-0.0013341592414351795,0.025517295734320183,-0.0012629271314874649
2021-09-17,-0.004495241738797887,-0.0004817767928118629,0.00839271196977665,0.004997369805365537,0,0.001127946813849538,1,0.32082303025725173,0,-0.004735952783264735,0.011609251176982449,-0.0018377526909949683
2021-09-20,0.0002690933998728256,0.010150776163006525,0.008537599686873157,0.01279416801213371,0,0.0039577421250844074,0,0.3030300300718254,0,-0.004626360515230411,0.02997867770113749,-0.014774288399894078
2021-09-21,-0.0030950698218506615,-0.003008217569947217,0.011088635975921848,0.00787171301147861,1,0.0001185964095093399,0,0.3434885386976686,0,0.0035461860157988425,0.039762083964812345,0.005735434692026704
2021-09-22,0.003415633844051862,0.00043756229185406523,0.01032009368595691,0.007855957841319478,0,-0.001326677680377872,0,0.19328667194608354,0,0.004755251611638105,0.013370985120722555,0.005569048845710315
2021-09-23,0.007425503095975216,-0.0025147291277482667,0.009820046439628352,0.004232778637770898,0,-0.0007635589037122148,1,0.3513550555552162,0,0.001841665253107788,0.026467974404238613,0.004519170027698172
2021-09-24,0.0038799855404265905,-9.584970765844067e-05,0.006121219424026904,0.004241474876491121,1,-0.0010055391437203865,1,0.3193500101549354,0,-0.0027876574065174107,0.03138914177716022,-0.003912813865283968
2021-09-27,0.002570632327503347,-0.001200163222198219,0.00485296944070724,0.0037238131847010247,1,0.00039964633345336423,1,0.3165526481321639,0,-0.004924577466472239,0.02305836866609884,-0.0024684257195580145
2021-09-28,-0.00909750786353736,-0.004784221831673451,0.014275344785869773,0.008468424872973626,0,0.0017484254561520546,1,0.2938966306881641,0,-0.005198931330782066,0.01704559052482961,-0.0066814074216496174
2021-09-29,0.0021267753685188465,-0.005091972225605981,0.006918131371158932,0.007211479697851196,0,0.0010559280486917753,1,0.30855676715698344,1,-0.0035323637603839036,0.02902390869210901,0.0033849248203291606
2021-09-30,-0.0030010979626693135,-0.00750399803173825,0.012053190191533482,0.01163840429425395,1,0.005240958037203988,1,0.19864961589190103,0,-0.0023369604907617914,0.013188530595376618,0.0035995886184436734
2021-10-01,-0.007824842022116942,-0.0012969216463564566,0.011305292259083829,0.012267969984202279,1,-0.0048028710991811765,0,0.3164978239978924,0,0.008815180038846607,0.03632394894742591,0.0042886536602296
2021-10-04,-0.007886784108498513,0.0010682433607433156,0.017567135942605918,0.006289771750079856,0,0.0022562208657674835,1,0.2841159184727182,0,4.913884179745414e-05,0.010576561121085213,-0.002866382478318428
2021-10-05,0.008679095989318012,-0.0044268349353095175,0.013451362444982932,0.006156965530883757,0,-0.0009920447756485114,1,0.34036691684852766,1,0.004295788637266491,0.014271419652997963,0.0037228233892584134
2021-10-06,0.005179549453545221,0.00375662934590461,0.009268667443186066,0.01400213129786121,1,-0.0031752190161421718,1,0.337557616710019,0,0.0008929014336028911,0.030916487308468032,-0.008842818894156427
2021-10-07,0.006843331391962709,-0.0011385934736791764,0.007838283828382883,0.007644146767618021,0,0.001472827052712283,1,0.39197869157861015,0,0.0032133988996544383,0.028938279261829368,0.008023483365949052
2021-10-08,-0.0007261988332405687,-0.0020611057225993355,0.004357192999443275,0.0048413255549369415,1,0.0008410723702097276,1,0.32871857080310624,0,0.0019159411151262835,0.054813133176232404,0.0018916886959474924
2021-10-11,0.006375936922028629,-0.004943984413054139,0.007690061325805432,0.011559427625815244,1,0.004704673504809815,0,0.22501800880148162,1,0.0014623446258834167,0.017599663008543955,-0.0016035764614411978
2021-10-12,-0.0031744481344011394,-0.0015432098765431987,0.005982613791756175,0.007545419027153681,1,0.0005625747646370193,1,0.32752842330765597,0,0.005104795562754727,0.029472615594162494,0.002251590797846204
2021-10-13,-0.00609368117076993,0.0014935971205405274,0.008663305760853654,0.0062649894767754935,1,-0.001999633760510633,0,0.33427058147098926,0,0.0026503067484662185,0.03155387331926148,0.002502453385672183
2021-10-14,0.003585879388462097,-4.808385824874215e-05,0.007268674436072008,0.0024228914786906695,0,-0.0016573797271166757,1,0.3071172611263888,0,0.0055061517846266075,0.024948874094227764,0.008971788979611832
2021-10-15,-2.391943932832039e-05,-0.0004531794113437908,0.003611835338579642,0.003324802066639661,0,-0.0006418049903337467,0,0.3296408101642455,0,0.002686173402086592,0.035259419619667255,0.0051209309034956855
2021-10-18,0.003785972731411691,0.0006188707988193633,0.00836268660292816,0.002539956389428036,1,-0.0014347564581257066,1,0.2713385046496548,0,-0.0025335213556729424,0.0245677149245692,-0.004247095034716493
2021-10-19,0.0013507749182425546,0.0015367156839566345,0.004573676477558194,0.002440873975069844,0,-0.000684219004736627,0,0.327767100006803,0,0.0017566765578635232,0.019779740078146847,0.0038777209468300114
2021-10-20,0.002947696080743291,0.00037639088193094407,0.003820214120643316,0.0034429090223082495,0,7.818546707450699e-05,1,0.29518715363539216,0,0.004500663255637619,0.013192110449895843,0.0010859301227572698
2021-10-21,0.0015542211232780526,0.00246861334461845,0.003414576710231929,0.004568468150241371,1,-0.0008177433231631838,0,0.26481014101618466,0,0.0009900056571752213,0.019404023328545968,-0.0014344165922024494
2021-10-22,0.0028877306662910694,-4.6952765517846304e-05,0.007982344931210915,0.006033713668591805,1,0.0006539780694783678,0,0.2163047460715484,0,-9.389891781502022e-05,0.01337040901571695,-0.0010085137322044394
2021-10-25,-0.0008430518476885317,-7.006399177922733e-05,0.005550091330616844,0.002552573649946213,1,-0.0015274492670967912,0,0.3107687336668177,0,0.0026769989432898584,0.01524119216225688,0.00255910595637775
2021-10-26,0.0020011169024572173,-0.0023740806256400287,0.0037230081906180724,0.0040953090096798005,0,0.0017596157021170155,0,0.25382762469245884,0,0.0005820721769499418,0.019304724973958232,0.003619719296606832
2021-10-27,-0.0013750990537453385,-0.005013875609244134,0.0040087633431222375,0.007178483195823391,1,0.0010765054322892764,0,0.2826959874784352,0,-0.0006754238867151585,0.016579807429465826,0.0010732617825477823
2021-10-28,0.003456893934085484,0.0016975559844662424,0.005535701772826022,0.004180973068927577,0,-0.0004367691334117991,1,0.2827938465564694,0,0.0021064950263311347,0.026317321574669057,0.0033513006796344197
2021-10-29,0.001586894121490763,0.0022288778992826646,0.006417586520734639,0.004340622155842369,1,-0.0016282594860392025,1,0.2567175721501466,0,-0.001700838769804197,0.017788066042354552,-0.005338780436851539
2021-11-01,-0.0033049828972913165,0.00196923362060982,0.005431265600443798,0.004368124248867492,1,-0.0004745991694685443,1,0.39465194315174557,0,0.0008558475203553029,0.01765177292975604,0.002293312330607633
2021-11-02,0.002126725074550997,-6.909576673275959e-05,0.004646431956355882,0.002242307959037489,0,-0.0003346885125134599,1,0.29654171697260506,0,0.0008097353322227603,0.012723638700582974,0.00037000208126163346
2021-11-03,-2.306166689726236e-05,0.0017657310585214609,0.0018218716848852996,0.009316913426502515,1,-0.0034117095670568123,0,0.1919137781363862,0,-0.00018445505060981783,0.00887964664875526,-0.0012897876456769133
2021-11-04,0.003086208079006849,0.0023983006326945737,0.004320691310609796,0.0030404864778364174,0,0.00012475294763593798,1,0.287531543870861,0,0.00048030739673386285,0.012371418178007063,0.00137353203763483
2021-11-05,0.0015415306492564537,-0.0004085801838610982,0.0035364526659412455,0.005848748639825991,0,0.0019655984639423423,0,0.28439494900153595,0,0.0057911536707705505,0.023453970856062552,0.00508099979493727
