close,high,low,n,open,date,volume,vw
264.72,266.34,263.78,303168,266.32,2019-08-30,64676117,264.95
263.18,263.93,261.84,362214,263.01,2019-09-03,70523272,262.85
266.09,266.17,264.59,236849,265.34,2019-09-04,48447464,265.58
269.51,270.49,266.12,377091,268.64,2019-09-05,84134211,269.65
269.79,270.43,269.21,255149,269.89,2019-09-06,50175287,269.95
269.92,270.86,268.98,241464,270.77,2019-09-09,52006396,269.88
269.82,269.92,267.9,299979,269.16,2019-09-10,58797500,268.75
271.83,271.86,269.51,270504,270.17,2019-09-11,69964932,271.01
272.78,273.78,271.92,374552,272.68,2019-09-12,73765948,272.95
272.45,273.51,272.17,251060,273.16,2019-09-13,62876882,272.84
271.74,272.58,271.05,284886,271.41,2019-09-16,60055479,271.64
272.41,272.47,271.32,246165,271.5,2019-09-17,43560752,271.86
272.55,272.65,269.96,419861,271.99,2019-09-18,75049588,271.37
272.52,273.93,272.19,293503,272.94,2019-09-19,79490929,273.12
271.06,273.41,270.45,374349,273.13,2019-09-20,99626161,271.98
271.26,271.89,270.32,221296,270.58,2019-09-23,48321226,271.2
269.09,272.66,268.08,519831,272.27,2019-09-24,98688410,269.78
270.63,271.09,267.65,356049,269.13,2019-09-25,78417632,269.77
270.08,270.86,268.67,329412,270.65,2019-09-26,59165581,269.88
268.63,270.94,267.07,454754,270.83,2019-09-27,86011770,268.81
269.89,270.58,269.09,258681,269.14,2019-09-30,54249399,269.95
266.73,271.4,266.44,422407,270.75,2019-10-01,90963980,268.0
262.04,265.08,260.66,608987,265.07,2019-10-02,126335327,262.3
264.12,264.12,259.0,517840,261.72,2019-10-03,86869960,262.08
267.62,267.92,264.46,304878,264.75,2019-10-04,67767580,266.58
266.53,268.49,266.23,314251,266.87,2019-10-07,62088645,267.25
262.49,265.39,262.34,495648,264.66,2019-10-08,103504306,263.6
264.73,265.8,262.49,295519,264.39,2019-10-09,70229917,264.83
266.7,267.54,264.62,335440,264.78,2019-10-10,57867131,266.46
269.39,271.66,269.3,503205,269.41,2019-10-11,102672621,270.56
269.19,269.78,268.78,191853,269.1,2019-10-14,41283428,269.31
271.79,272.53,270.05,262203,270.17,2019-10-15,48895657,271.77
271.4,272.04,270.91,243466,271.32,2019-10-16,52994390,271.38
272.09,273.02,271.45,242875,272.51,2019-10-17,47733412,272.23
271.07,272.25,270.07,278972,271.61,2019-10-18,65642672,271.35
272.83,272.99,271.84,193934,272.28,2019-10-21,40676748,272.58
271.89,273.62,271.81,227130,273.33,2019-10-22,50056997,272.87
272.65,272.75,271.44,191627,271.65,2019-10-23,35723766,272.19
273.19,273.78,272.31,211244,273.63,2019-10-24,36772203,272.98
274.25,274.8,272.51,214976,272.57,2019-10-25,46278271,274.16
275.84,276.3,275.45,215241,275.48,2019-10-28,43245339,275.92
275.66,276.65,275.4,220265,275.53,2019-10-29,44955590,275.96
276.63,276.94,274.61,283052,275.92,2019-10-30,50475026,275.75
275.83,276.56,274.38,319480,276.56,2019-10-31,70472882,275.26
278.41,278.43,277.11,321634,277.28,2019-11-01,72649752,277.92
279.51,280.08,279.13,217935,279.94,2019-11-04,61451913,279.59
279.21,280.01,278.91,210377,279.71,2019-11-05,44001870,279.33
279.23,279.53,278.31,217560,279.2,2019-11-06,47383539,279.02
280.27,281.58,279.77,237929,280.6,2019-11-07,55053333,280.66
280.92,280.99,279.2,201628,279.9,2019-11-08,49653540,280.3
280.41,280.57,279.41,140063,279.55,2019-11-11,36335724,280.17
280.95,281.89,280.22,208796,280.76,2019-11-12,47933274,281.14
281.12,281.48,279.77,258612,280.0,2019-11-13,55252450,280.87
281.48,281.57,280.16,197813,280.8,2019-11-14,52602572,281.09
283.54,283.57,282.13,205809,282.82,2019-11-15,62832522,282.96
283.7,283.97,282.83,203344,283.29,2019-11-18,50489632,283.5
283.63,284.34,283.01,230880,284.33,2019-11-19,69272746,283.73
282.63,283.58,281.04,381792,283.06,2019-11-20,80921343,282.4
282.17,282.82,281.34,239124,282.71,2019-11-21,55273030,282.11
282.82,283.02,281.76,183914,282.89,2019-11-22,45485710,282.58
284.93,284.96,283.7,200426,283.7,2019-11-25,50273892,284.59
285.53,285.79,284.68,183541,285.0,2019-11-26,38729785,285.35
286.83,286.88,285.87,170592,286.09,2019-11-27,46153005,286.5
285.83,286.56,285.59,114253,286.32,2019-11-29,37839782,286.07
283.41,286.13,282.96,384324,286.07,2019-12-02,78630131,283.8
281.45,281.57,279.29,390364,280.67,2019-12-03,76725416,280.52
283.26,283.83,282.19,237528,282.53,2019-12-04,49860938,283.32
283.8,283.94,282.42,189390,283.93,2019-12-05,41540611,283.32
286.29,286.73,285.63,210345,285.64,2019-12-06,50091438,286.34
285.43,286.61,285.35,154957,285.93,2019-12-09,35419836,285.95
285.15,286.03,284.45,227162,285.37,2019-12-10,53698321,285.28
285.83,286.17,285.02,214138,285.56,2019-12-11,56301209,285.68
288.34,289.16,285.69,473111,285.93,2019-12-12,98280985,288.07
288.53,289.78,287.37,431653,288.14,2019-12-13,82239787,288.55
290.53,291.13,288.49,254811,290.28,2019-12-16,86183317,290.72
290.58,291.22,290.52,203125,290.92,2019-12-17,62393053,290.8
290.59,291.22,290.56,191930,290.99,2019-12-18,51246674,290.85
291.78,291.88,290.56,209267,290.81,2019-12-19,87471997,291.45
293.21,294.23,291.86,290252,292.84,2019-12-20,162473006,293.31
293.58,293.93,293.39,184086,293.87,2019-12-23,54408530,293.67
293.55,293.81,293.24,91920,293.76,2019-12-24,20550098,293.48
295.11,295.12,293.92,130597,293.93,2019-12-26,31809352,294.55
295.03,295.89,294.51,187420,295.84,2019-12-27,43084401,295.17
293.45,295.25,292.92,245065,295.12,2019-12-30,51165259,293.67
294.11,294.37,292.56,212942,292.91,2019-12-31,59018703,293.53
296.87,296.89,294.73,304886,295.66,2020-01-02,60187033,295.78
294.64,295.75,293.43,358026,293.48,2020-01-03,80319689,294.92
295.83,295.83,292.75,255769,292.87,2020-01-06,56672077,294.8
294.93,295.66,294.47,226060,295.18,2020-01-07,43646563,295.09
296.46,297.7,294.86,340005,295.11,2020-01-08,69691471,296.58
298.44,298.57,297.47,242163,298.05,2020-01-09,49479650,298.14
297.58,299.24,297.17,235978,299.08,2020-01-10,53842362,298.25
299.66,299.7,297.83,217436,298.26,2020-01-13,51115039,299.12
299.2,300.3,298.68,331316,299.25,2020-01-14,64327107,299.34
299.88,300.66,299.06,293443,299.14,2020-01-15,73150949,299.95
302.35,302.4,301.06,230358,301.29,2020-01-16,56695908,301.75
303.4,303.55,302.28,258649,303.11,2020-01-17,107448658,303.13
302.74,303.55,302.31,280061,302.38,2020-01-21,80196677,302.83
302.79,304.26,302.63,223504,303.61,2020-01-22,49824372,303.43
303.2,303.54,301.02,275920,302.14,2020-01-23,52680351,302.32
300.43,303.87,299.15,455588,303.79,2020-01-24,88497842,301.07
295.63,297.1,294.85,480424,295.19,2020-01-27,86318745,296.12
298.71,299.6,295.71,328818,297.05,2020-01-28,65847396,298.54
298.47,300.31,298.27,303787,300.08,2020-01-29,54998042,299.22
299.38,299.65,295.66,460067,296.41,2020-01-30,77185315,297.45
294.02,298.97,293.09,653950,298.82,2020-01-31,116500962,295.1
296.19,298.05,295.36,368446,295.48,2020-02-03,71170107,296.67
300.7,301.57,299.48,312753,299.8,2020-02-04,64065469,300.8
304.16,304.38,302.17,352029,303.63,2020-02-05,67402342,303.46
305.15,305.39,304.12,249696,305.13,2020-02-06,51626082,304.96
303.61,305.21,303.02,299477,304.14,2020-02-07,65101736,303.86
305.9,305.9,302.65,217772,302.68,2020-02-10,43576992,304.71
306.38,307.97,305.84,268292,307.19,2020-02-11,55707407,306.96
308.36,308.55,307.44,230201,307.8,2020-02-12,44997697,308.01
308.11,308.98,306.64,287289,306.92,2020-02-13,55382831,308.01
308.5,308.62,307.23,251609,308.42,2020-02-14,65012969,308.0
307.71,308.57,306.32,286928,307.51,2020-02-18,58482788,307.42
309.16,309.86,308.4,221056,308.68,2020-02-19,49804453,309.28
307.95,309.46,304.92,431814,308.63,2020-02-20,74976767,307.23
304.71,306.87,303.92,487163,306.56,2020-02-21,115144054,304.96
294.63,304.82,293.55,872755,295.29,2020-02-24,163655089,295.77
285.65,296.63,284.83,1448758,296.02,2020-02-25,223245173,288.99
284.75,290.69,283.92,1374136,287.1,2020-02-26,198369131,286.76
272.04,284.71,271.87,2154932,279.13,2020-02-27,288117319,277.85
270.71,272.22,260.93,2685904,263.82,2020-02-28,392482615,265.78
282.28,282.52,269.08,1763456,272.51,2020-03-02,241275739,275.69
274.44,286.79,271.92,2844651,282.83,2020-03-03,305243992,278.33
286.07,286.12,277.19,1261953,279.74,2020-03-04,178853859,281.62
276.44,281.89,274.15,1265055,278.7,2020-03-05,188896911,277.52
271.8,273.03,265.22,1641498,267.89,2020-03-06,231042459,269.2
252.51,259.7,249.88,2577868,251.57,2020-03-09,312908288,254.37
263.55,263.65,249.93,2516870,260.11,2020-03-10,278857139,256.96
250.61,257.64,247.53,2152463,256.51,2020-03-11,258486370,252.38
233.24,243.68,226.33,3709929,233.94,2020-03-12,394824960,232.86
246.91,248.08,227.11,2669400,240.42,2020-03-13,328921935,236.09
220.29,234.76,216.9,2147760,220.39,2020-03-16,300815897,225.49
232.28,234.09,216.64,2175118,223.92,2020-03-17,265602534,226.86
215.38,226.96,208.37,2874735,215.89,2020-03-18,329737404,216.31
219.82,226.06,212.21,2855927,218.63,2020-03-19,292164236,220.77
210.86,224.71,210.03,2924219,222.93,2020-03-20,346965271,217.27
204.68,211.12,200.62,2848122,209.75,2020-03-23,328483538,205.52
222.44,224.37,214.91,1625798,215.48,2020-03-24,238855181,219.82
226.85,235.63,220.38,2166623,225.08,2020-03-25,301441274,228.84
239.84,241.56,228.92,1886244,229.36,2020-03-26,260651432,236.4
233.47,239.73,230.76,1671020,232.8,2020-03-27,225910512,234.13
240.42,241.22,233.04,1127439,235.04,2020-03-30,173415329,238.23
236.56,242.05,235.51,1189047,239.5,2020-03-31,199726153,238.69
226.16,236.84,224.19,1214398,227.94,2020-04-01,191168322,227.77
231.57,232.26,224.82,1309518,225.38,2020-04-02,180209961,229.22
227.91,232.85,225.4,996965,230.5,2020-04-03,135983980,228.32
243.35,245.42,228.11,1033636,237.0,2020-04-06,190704663,240.94
243.75,252.8,243.48,1292810,252.05,2020-04-07,202333061,248.19
251.86,253.7,243.82,950861,246.31,2020-04-08,156041618,249.53
255.74,258.48,253.21,1172002,255.15,2020-04-09,191207283,256.19
253.36,255.08,249.48,752227,254.74,2020-04-13,115990100,252.01
260.87,261.88,253.25,761248,258.27,2020-04-14,135637433,259.89
255.3,261.0,253.2,711142,255.14,2020-04-15,122479542,254.93
256.42,257.4,253.48,748803,256.59,2020-04-16,133521580,255.57
263.38,264.08,259.58,698621,262.32,2020-04-17,148426671,261.66
258.99,263.62,258.61,600461,259.77,2020-04-20,101355962,260.71
251.09,255.57,250.04,923553,254.37,2020-04-21,127506242,252.22
256.49,258.29,254.53,527779,255.86,2020-04-22,95043515,256.41
256.46,260.99,256.22,688624,257.82,2020-04-23,105334118,258.38
260.03,260.77,255.99,437883,258.04,2020-04-24,85986704,258.35
263.9,264.97,261.62,430208,262.08,2020-04-27,79453111,263.54
262.6,267.85,262.34,582619,267.5,2020-04-28,107717695,264.46
269.46,271.05,266.94,643392,267.98,2020-04-29,120029469,269.39
267.14,269.62,265.27,650785,268.14,2020-04-30,125590429,266.94
259.97,267.17,258.77,639155,262.25,2020-05-01,127002350,260.4
260.67,260.96,256.57,460683,258.05,2020-05-04,81813464,258.85
263.03,265.88,260.79,459766,263.48,2020-05-05,80363726,264.43
261.36,265.15,260.85,436221,264.76,2020-05-06,74268760,263.07
264.45,266.36,263.93,422689,264.5,2020-05-07,75995625,265.0
268.87,269.28,266.44,384326,267.57,2020-05-08,77453400,268.03
268.97,270.24,266.45,419262,266.88,2020-05-11,80185487,268.66
263.39,270.46,263.37,473670,270.05,2020-05-12,96646578,267.05
258.74,263.98,256.42,833465,262.94,2020-05-13,145925811,259.49
262.01,262.07,250.93,751987,256.41,2020-05-14,122811653,258.16
263.15,263.19,258.6,540607,259.55,2020-05-15,112236947,261.38
271.11,272.77,269.05,574742,269.37,2020-05-18,121483062,271.12
268.6,272.27,268.36,486353,270.56,2020-05-19,95902732,270.77
273.03,273.8,271.68,414738,271.91,2020-05-20,88554554,272.86
271.0,273.61,269.96,476463,272.81,2020-05-21,79080063,271.57
271.6,271.74,269.52,346859,270.75,2020-05-22,64663504,270.7
275.02,277.77,271.59,442148,277.53,2020-05-26,89907108,276.24
279.02,279.04,272.88,559224,277.71,2020-05-27,105572911,276.32
278.58,282.04,277.82,502019,280.03,2020-05-28,91346714,280.02
279.88,280.32,275.27,666591,278.02,2020-05-29,120799423,278.1
280.77,281.46,278.57,316837,279.08,2020-06-01,57566227,280.47
283.18,283.23,280.44,385681,281.78,2020-06-02,75144357,281.89
286.87,287.91,284.89,437731,285.17,2020-06-03,93420974,286.49
286.18,287.71,284.1,423730,285.97,2020-06-04,76617786,286.05
293.59,295.31,291.53,642100,291.59,2020-06-05,152027977,293.54
297.04,297.27,293.8,402338,294.34,2020-06-08,74473679,295.49
295.0,297.16,293.55,403506,294.42,2020-06-09,78168825,295.04
293.25,296.34,292.51,548930,295.45,2020-06-10,95540117,294.31
276.39,286.92,275.77,1214587,286.29,2020-06-11,211170242,280.33
279.78,284.1,274.47,1162379,283.33,2020-06-12,195502665,278.95
282.29,283.37,272.76,779014,273.94,2020-06-15,136778520,279.25
287.48,290.13,282.81,808629,289.99,2020-06-16,138268268,287.43
286.47,288.98,285.74,435974,288.69,2020-06-17,83772656,287.38
286.57,287.06,284.5,419210,284.95,2020-06-18,81506001,286.01
284.85,290.25,283.0,604336,290.05,2020-06-19,138791316,286.36
286.82,287.17,283.2,401190,284.35,2020-06-22,75635183,285.81
288.05,290.36,287.69,381408,289.42,2020-06-23,69441123,289.11
280.86,286.67,278.91,751000,286.06,2020-06-24,134448956,281.58
283.67,284.02,278.15,518562,280.17,2020-06-25,90448031,281.25
277.05,282.87,276.43,667460,282.66,2020-06-26,129290930,278.41
281.18,281.23,275.98,430064,278.27,2020-06-29,81216962,279.3
285.22,286.39,280.5,523386,280.65,2020-06-30,116632172,283.86
286.73,287.95,285.34,418496,285.81,2020-07-01,73485424,286.8
288.22,291.47,287.6,433528,290.12,2020-07-02,70466596,289.45
292.67,293.29,291.34,331250,292.08,2020-07-06,62530715,292.17
289.68,293.15,289.31,398770,291.17,2020-07-07,83588153,291.21
291.89,292.02,288.7,325902,290.46,2020-07-08,55444248,290.71
290.45,292.76,286.83,471321,292.52,2020-07-09,84350421,289.65
293.26,293.48,288.75,319926,290.18,2020-07-10,58345670,291.64
290.64,297.94,290.02,527356,295.56,2020-07-13,104203275,294.41
294.45,295.21,288.05,580272,289.25,2020-07-14,94625450,291.81
297.26,298.24,294.76,501290,297.66,2020-07-15,88112557,296.83
296.23,296.62,294.59,356447,295.24,2020-07-16,55079118,295.53
297.0,297.81,295.19,323202,297.17,2020-07-17,64751031,296.84
299.38,300.17,296.01,302425,296.76,2020-07-20,57817013,298.45
299.96,301.83,299.07,337838,301.39,2020-07-21,58132689,300.76
301.73,302.08,299.59,313092,299.7,2020-07-22,58800184,300.88
298.16,302.11,296.8,442130,301.41,2020-07-23,76637748,299.22
296.28,297.27,294.74,422025,296.31,2020-07-24,74375086,296.08
298.45,298.58,296.15,260955,296.94,2020-07-27,49179907,297.77
296.64,298.8,296.22,288275,297.68,2020-07-28,58306358,297.62
300.06,300.73,297.35,275883,297.39,2020-07-29,49357443,299.37
299.11,299.51,295.1,397285,297.19,2020-07-30,62381361,297.78
301.34,301.56,296.66,446710,300.88,2020-07-31,85813672,299.2
303.44,304.32,302.57,288006,303.12,2020-08-03,54271003,303.62
304.67,304.72,302.69,250901,302.69,2020-08-04,42614516,303.82
306.54,306.87,305.76,241419,306.02,2020-08-05,43668799,306.42
308.66,308.79,305.71,290039,306.03,2020-08-06,44795942,307.46
308.89,309.17,306.79,349308,307.7,2020-08-07,57978084,308.11
309.8,309.99,307.4,284608,309.34,2020-08-10,45016105,309.27
307.27,311.63,306.52,385853,310.99,2020-08-11,70722617,309.51
311.42,312.31,307.29,312589,309.69,2020-08-12,54833482,311.36
310.95,312.29,310.05,278291,310.77,2020-08-13,42353803,311.3
310.99,311.52,309.86,249192,310.59,2020-08-14,49678955,310.75
311.98,312.37,310.99,195639,312.0,2020-08-17,36385587,311.99
312.6,313.07,310.77,213171,312.37,2020-08-18,39695332,312.39
311.25,313.54,310.78,321019,313.02,2020-08-19,68705194,312.28
312.34,312.79,309.49,271506,309.62,2020-08-20,42983474,311.62
313.39,313.64,311.64,269933,311.98,2020-08-21,55766135,312.85
316.58,316.67,313.39,278777,315.86,2020-08-24,49930585,315.76
317.73,317.79,316.0,239946,317.16,2020-08-25,39370034,317.0
320.93,321.16,317.75,305727,318.29,2020-08-26,51826891,319.89
321.6,323.04,319.93,356885,321.76,2020-08-27,58859780,321.83
323.66,323.8,321.42,270914,322.62,2020-08-28,48492772,322.78
322.97,324.33,322.26,322311,323.46,2020-08-31,67988740,323.39
325.61,325.63,322.43,295186,323.33,2020-09-01,56368885,324.24
330.31,331.21,326.3,419227,327.44,2020-09-02,70748274,328.83
319.01,329.02,316.29,867634,328.55,2020-09-03,149844547,320.86
316.07,321.13,309.16,794475,319.56,2020-09-04,140401491,315.03
307.69,316.34,307.33,633249,310.86,2020-09-08,117145041,309.57
313.69,316.17,310.77,484186,311.64,2020-09-09,92579171,313.95
308.48,316.24,307.3,532858,315.58,2020-09-10,92367295,311.45
308.44,311.1,305.59,509175,310.04,2020-09-11,85306783,308.52
312.46,314.25,308.56,350030,311.58,2020-09-14,67084086,312.77
314.01,315.76,312.49,295487,314.93,2020-09-15,53890721,314.64
312.87,316.72,312.53,394865,315.29,2020-09-16,82875521,314.62
310.09,311.78,307.43,495505,307.95,2020-09-17,92670080,309.23
306.6,310.98,304.01,498381,310.86,2020-09-18,107478873,307.38
303.22,303.23,298.22,618668,301.9,2020-09-21,101042628,300.52
306.17,306.72,302.05,364647,304.56,2020-09-22,66221849,304.86
298.97,307.0,298.56,464350,306.72,2020-09-23,95922161,301.76
299.79,302.92,296.43,510362,297.75,2020-09-24,79294892,299.82
304.7,305.5,298.14,413266,299.01,2020-09-25,72303635,302.37
309.83,310.48,307.88,326433,308.87,2020-09-28,66266107,309.46
308.14,310.31,307.39,307038,309.57,2020-09-29,53909946,308.68
309.89,313.57,308.56,482216,308.75,2020-09-30,107538916,311.08
312.35,313.99,310.53,442961,313.02,2020-10-01,89588758,312.11
309.48,312.39,306.99,546193,307.46,2020-10-02,90549716,309.96
314.9,315.12,311.46,307937,311.5,2020-10-05,47151802,313.9
310.48,317.17,309.95,569817,315.07,2020-10-06,92106026,312.99
315.85,316.67,313.39,319317,313.41,2020-10-07,58717549,315.38
318.54,318.73,316.88,290070,317.8,2020-10-08,46538493,318.11
321.39,321.97,319.69,327873,320.31,2020-10-09,60439459,321.02
326.61,328.15,323.55,369355,324.05,2020-10-12,82006132,326.47
324.58,326.71,323.58,364273,326.54,2020-10-13,74121382,325.32
322.51,326.21,321.77,356602,325.12,2020-10-14,58775629,323.45
322.15,322.59,318.06,377759,318.6,2020-10-15,61165947,320.73
321.94,325.12,321.74,333481,323.46,2020-10-16,90245234,323.43
317.13,323.8,316.12,425702,323.17,2020-10-19,69408028,319.1
318.22,321.53,317.6,418138,318.36,2020-10-20,61101982,319.3
317.61,323.21,317.38,410237,318.24,2020-10-21,64234703,318.64
319.46,320.01,315.76,374622,317.9,2020-10-22,56780414,318.33
320.37,320.71,318.06,311317,320.65,2020-10-23,49904173,319.61
314.61,317.92,311.1,554487,317.13,2020-10-26,92872147,314.09
313.61,315.27,313.29,404990,314.93,2020-10-27,67210558,314.18
302.83,313.53,302.3,770552,307.83,2020-10-28,130062418,304.71
305.96,309.03,301.34,552666,303.02,2020-10-29,92078044,305.73
302.82,305.6,299.03,728780,304.29,2020-10-30,122788785,301.36
306.06,308.07,303.33,582408,306.07,2020-11-02,87512072,305.62
311.37,313.53,306.16,552789,309.31,2020-11-03,95208191,311.93
318.55,322.52,314.78,781468,315.95,2020-11-04,129169525,319.3
324.6,326.46,323.37,553429,323.72,2020-11-05,83736650,324.99
324.59,325.83,322.25,441370,324.36,2020-11-06,75997846,324.45
328.71,337.75,328.19,926032,337.37,2020-11-09,174005798,333.72
328.21,329.23,324.9,515129,327.66,2020-11-10,86568086,327.69
330.65,331.43,329.12,319239,330.36,2020-11-11,60720853,330.29
327.52,330.65,325.59,419304,329.6,2020-11-12,69919537,327.66
331.93,332.68,328.79,345649,329.31,2020-11-13,64109638,330.84
336.09,336.27,333.31,396584,334.6,2020-11-16,77199383,334.86
334.46,335.47,332.16,350732,333.67,2020-11-17,66815607,334.03
330.22,335.09,330.21,361160,334.54,2020-11-18,72616738,333.08
331.8,332.01,328.27,312727,329.62,2020-11-19,60844851,330.45
329.38,331.58,329.29,299957,331.38,2020-11-20,71042991,330.56
331.41,332.6,328.94,308174,331.17,2020-11-23,64028577,330.88
336.61,337.23,333.04,341553,333.89,2020-11-24,63819779,335.84
336.0,336.62,335.07,251414,336.6,2020-11-25,45948371,335.94
337.13,337.57,336.09,148370,337.25,2020-11-27,29042644,337.01
335.74,336.59,332.93,389734,336.32,2020-11-30,87200943,335.0
339.11,340.81,338.26,378052,338.86,2020-12-01,76822159,339.6
340.02,340.15,337.59,275077,338.16,2020-12-02,47081427,339.25
339.88,341.29,338.79,327424,339.89,2020-12-03,64123777,340.14
342.76,342.83,340.39,252857,340.48,2020-12-04,51459007,342.03
342.19,342.61,340.85,266705,342.06,2020-12-07,50031951,341.87
343.14,343.69,340.8,226746,340.85,2020-12-08,45099196,342.57
339.97,343.94,339.21,396722,343.78,2020-12-09,75525045,341.12
340.06,340.98,337.8,308046,338.67,2020-12-10,59975429,339.95
339.39,339.94,336.72,305545,338.24,2020-12-11,58659075,338.55
338.24,342.78,337.84,353011,341.7,2020-12-14,70722353,340.08
342.56,342.58,339.18,285594,340.55,2020-12-15,65591667,341.33
343.02,344.04,341.91,289564,342.8,2020-12-16,59534034,343.02
344.99,345.24,343.94,264948,344.76,2020-12-17,66592842,344.74
343.64,345.5,341.65,473505,345.33,2020-12-18,143257901,343.43
342.24,352.3,337.01,534198,339.74,2020-12-21,98396728,340.71
341.91,342.87,340.73,293480,342.76,2020-12-22,49425123,342.01
342.09,344.07,341.84,257919,342.83,2020-12-23,47321905,343.18
343.52,343.52,342.05,134317,342.64,2020-12-24,27139624,342.94
346.49,346.84,345.42,217157,346.05,2020-12-28,40460382,346.29
345.93,348.15,345.2,281876,347.97,2020-12-29,54576638,346.24
346.32,347.31,345.89,217867,346.6,2020-12-30,50615419,346.5
348.38,348.76,345.57,301442,346.08,2020-12-31,80927738,347.27
343.47,349.5,339.6,623066,349.37,2021-01-04,111804895,343.33
345.73,346.75,342.61,338929,342.66,2021-01-05,67456696,345.06
347.6,350.92,343.61,575346,344.16,2021-01-06,109080743,348.31
352.93,353.64,349.93,366624,350.1,2021-01-07,70220837,352.56
354.94,355.12,351.04,391374,354.28,2021-01-08,74338260,353.86
352.53,354.28,351.61,331775,351.73,2021-01-11,52148184,352.83
352.49,353.6,350.35,319577,352.7,2021-01-12,53546073,352.45
353.46,354.54,351.73,285329,352.52,2021-01-13,46290159,353.5
352.41,354.79,351.97,277224,354.28,2021-01-14,50821683,353.5
349.7,351.48,347.87,426037,350.68,2021-01-15,109520809,349.98
352.47,353.02,350.71,295712,352.19,2021-01-19,52504155,352.21
357.27,358.19,354.38,295871,354.77,2021-01-20,63340450,356.82
357.6,358.34,356.76,248102,357.91,2021-01-21,48716569,357.73
356.36,357.58,355.44,250237,355.83,2021-01-22,53194026,356.63
357.96,358.18,352.3,445948,357.15,2021-01-25,72021578,356.19
357.23,359.18,357.03,272408,358.77,2021-01-26,44161134,357.8
348.76,354.03,346.3,712260,353.94,2021-01-27,126043890,350.01
351.43,355.53,349.91,509967,350.35,2021-01-28,96130471,353.21
344.56,350.64,342.82,726128,349.67,2021-01-29,129983765,346.1
350.03,351.26,344.78,414902,347.89,2021-02-01,77707586,349.24
354.9,356.73,350.31,343864,353.41,2021-02-02,66494770,355.61
355.45,357.18,354.18,291489,356.0,2021-02-03,53344886,355.99
359.42,359.54,355.56,266910,356.49,2021-02-04,48544535,358.07
360.84,361.62,359.45,252168,361.37,2021-02-05,49890523,360.64
363.53,363.57,361.51,240716,362.36,2021-02-08,39380252,362.53
363.33,363.87,362.27,235682,362.68,2021-02-09,36248491,363.28
363.2,365.17,360.72,352180,365.02,2021-02-10,59678427,362.91
363.7,364.62,361.28,272447,364.2,2021-02-11,43822781,363.19
365.59,365.74,362.83,251164,362.9,2021-02-12,51799016,364.52
365.26,366.93,364.47,321226,366.73,2021-02-16,52716093,365.73
365.32,365.52,362.42,315323,363.44,2021-02-17,54297756,364.14
363.81,364.45,360.94,329956,362.66,2021-02-18,60770152,362.88
363.09,365.26,362.63,322780,364.97,2021-02-19,84807821,363.78
360.33,362.69,360.01,339350,360.31,2021-02-22,69771116,360.97
360.74,362.06,353.92,633290,358.07,2021-02-23,108002754,358.25
364.76,365.12,358.64,459124,359.63,2021-02-24,73663829,362.68
355.94,364.79,354.46,1093781,363.43,2021-02-25,148679383,358.94
353.74,358.93,352.09,1016287,357.78,2021-02-26,154318347,355.92
362.51,363.9,354.27,570892,358.94,2021-03-01,107534746,361.81
359.84,363.11,359.32,513112,362.88,2021-03-02,81988591,361.33
355.04,360.09,354.95,807409,359.13,2021-03-03,124095342,357.39
350.64,357.46,346.18,1338752,354.87,2021-03-04,187163522,351.97
357.05,358.17,346.88,1161558,354.16,2021-03-05,154840748,353.01
355.34,360.88,355.06,893820,358.07,2021-03-08,124010149,358.46
360.37,362.96,355.35,623523,359.18,2021-03-09,116544202,361.2
362.48,364.35,361.34,743870,362.76,2021-03-10,111715355,362.91
366.26,368.3,364.66,489440,365.12,2021-03-11,87995511,366.71
366.77,366.96,364.16,423972,364.97,2021-03-12,66408497,365.62
369.08,369.27,364.93,442252,367.07,2021-03-15,76514167,367.28
368.5,370.33,367.77,452546,369.63,2021-03-16,75735745,369.16
369.76,370.6,366.12,613420,367.26,2021-03-17,98853032,368.26
364.47,369.3,363.74,627924,367.21,2021-03-18,118149389,366.46
363.83,365.7,361.57,601186,364.12,2021-03-19,115070074,364.04
366.61,368.03,364.2,380060,364.26,2021-03-22,74744285,366.43
363.89,367.46,362.98,521211,366.02,2021-03-23,91830191,365.32
362.02,366.8,361.87,590738,365.17,2021-03-24,98576266,364.59
363.97,364.75,358.54,730186,360.48,2021-03-25,117324362,361.7
369.75,370.22,364.5,584566,365.1,2021-03-26,116858809,366.85
369.61,370.54,366.86,609255,368.34,2021-03-29,114464450,369.0
368.61,369.32,367.05,435225,368.36,2021-03-30,76954653,368.22
370.14,371.7,369.19,481275,369.22,2021-03-31,114268733,370.68
374.14,374.2,371.87,389135,372.08,2021-04-01,101181097,373.07
379.51,380.05,376.73,448796,376.8,2021-04-05,92971454,379.01
379.29,380.33,378.62,332055,378.95,2021-04-06,63118699,379.55
379.73,380.07,378.66,309294,379.12,2021-04-07,56351333,379.48
381.53,381.59,380.04,301052,380.98,2021-04-08,58807820,381.04
384.3,384.47,381.29,331523,381.41,2021-04-09,62133104,382.81
384.44,384.71,383.1,329957,383.71,2021-04-12,56704900,383.96
385.58,386.21,383.96,328521,384.34,2021-04-13,56550988,385.1
384.27,386.61,383.72,414585,385.55,2021-04-14,62468115,385.07
388.39,388.66,386.36,381448,386.4,2021-04-15,60229843,387.66
389.69,390.3,388.26,380303,389.68,2021-04-16,81977568,389.46
